Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2008-03-01T00:00:00,371780546.7322581,7617981.958516128,877368.3096774194,2583359.3032258064,1720103.9582903227,5447000000.0,3005064.3016398703,0.0,0.0,368000000.0,368000000.0,356523581.95851606,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,351257910.2681935,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999942,1614991.865611663,236908000.0,111243654.40258184,348151654.4025818,1299999999.9999933,566579.9999999984,309052799.99999994,36194289.7048077,345247089.70480764,3700000000.0,154280.0,87155857.66309798,259200000.0,346355857.663098,561210.4306182265,15465600.00000006,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1728000.0,864.0,415584.0,1728.0,26129.18,343177895.30309796
2008-04-01T00:00:00,308285236.23333335,8203175.809833333,22206116.16,3475282.3200000003,2313981.9799333336,5447000000.0,4899315.953838105,0.0,0.0,303385920.27949524,303385920.27949524,294222696.0893285,1374624.0,30000000.0,0.0,1374624.0,0.0,314227340.24932855,898996.2614262104,1000000.0,403060.2614262104,495936.0,0.0,7233999999.99994,2094632.3069023453,236908000.0,74325711.68100002,311233711.681,1299999999.9999933,734849.9999999978,309052800.0,0.0,309052800.0,3700000000.0,200100.0,51509625.97993335,259199999.99999997,310709625.9799333,0.0,15465600.00000006,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,415584.0,1728.0,26129.18,307531663.6199333
2008-05-01T00:00:00,200273244.57096773,9119057.993967744,86400.0,2898454.5290322583,1929906.963483871,5447000000.0,5678239.45801974,0.0,0.0,194595005.112948,194595005.112948,203714063.1069157,0.0,30000000.0,0.0,0.0,0.0,203800463.1069157,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2173560.4807856213,201626902.6261301,0.0,201626902.6261301,1299999999.9999933,762539.9999999977,203762817.15516236,0.0,203762817.15516236,3700000000.0,207640.0,0.0,205029756.11864623,205029756.11864623,0.0,2.9802322387695312e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,201851793.75864625
2008-06-01T00:00:00,150879062.01333332,10661454.691000002,1141970.4,3270676.3200000003,2177747.1207666667,5447000000.0,5260555.839835386,0.0,0.0,145618506.17349795,145618506.17349795,156279960.86449793,0.0,30000000.0,0.0,0.0,0.0,157421931.26449794,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2015704.1330190678,155406227.13147888,0.0,155406227.13147888,1299999999.9999933,707159.9999999978,157969743.45147887,0.0,157969743.45147887,3700000000.0,192560.0,0.0,159499602.57224554,159499602.57224554,0.0,2.9802322387695312e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,156321640.21224555
2008-07-01T00:00:00,134031179.53548387,10358233.036903225,943953.4451612904,3294504.4645161293,2193612.8526774193,5447000000.0,5858859.40101838,0.0,0.0,128172320.13446549,128172320.13446549,138530553.17136872,0.0,30000000.0,0.0,0.0,0.0,139474506.61653,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2452844.7883726005,137021661.8281574,0.0,137021661.8281574,1299999999.9999933,860519.9999999974,139455646.29267353,0.0,139455646.29267353,3700000000.0,234320.0,0.0,140959611.14535093,140959611.14535093,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,137781648.78535095
2008-08-01T00:00:00,125939557.54516129,15904205.463548386,5665716.232258065,4766389.780645161,3173652.971580645,5447000000.0,6716804.130261919,0.0,0.0,119222753.41489938,119222753.41489938,135126958.87844777,0.0,30000000.0,0.0,0.0,0.0,140792675.11070582,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3151055.557340049,137641619.55336577,0.0,137641619.55336577,1299999999.9999933,1105469.9999999967,141302539.33401093,0.0,141302539.33401093,3700000000.0,301020.0,0.0,143719844.30559158,143719844.30559158,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,140541881.9455916
2008-09-01T00:00:00,123347698.57,14848969.53,8395692.48,4639562.64,3089206.3881333335,5447000000.0,7303818.945007498,0.0,0.0,116043879.62499249,116043879.62499249,130892849.15499248,0.0,30000000.0,0.0,0.0,0.0,139288541.63499248,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3588196.212693582,135700345.4222989,0.0,135700345.4222989,1299999999.9999933,1258829.9999999963,139081078.0622989,0.0,139081078.0622989,3700000000.0,342780.0,0.0,141372176.45043224,141372176.45043224,0.0,1.4901161193847656e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,138194214.09043226
2008-10-01T00:00:00,146294239.22580644,15742042.346451614,7544429.883870968,4949989.083870968,3295900.7317096773,5447000000.0,7010311.537634709,0.0,0.0,139283927.68817174,139283927.68817174,155025970.03462335,0.0,30000000.0,0.0,0.0,0.0,162570399.9184943,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3891766.112244646,158678633.80624968,0.0,158678633.80624968,1299999999.9999933,1365329.9999999958,162263292.89012066,0.0,162263292.89012066,3700000000.0,371780.0,0.0,164732085.62183034,164732085.62183034,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,161554123.26183036
2008-11-01T00:00:00,177630067.58333334,15840832.043333333,8700179.04,5059849.680000001,3369050.3109999998,5447000000.0,4221991.167593206,0.0,0.0,173408076.41574013,173408076.41574013,189248908.45907348,0.0,30000000.0,0.0,0.0,0.0,197949087.49907348,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3151055.557340049,194798031.94173342,0.0,194798031.94173342,1299999999.9999933,1105469.9999999967,198752411.62173343,0.0,198752411.62173343,3700000000.0,301020.0,0.0,201365113.93273342,201365113.93273342,0.0,-2.9802322387695312e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,198187151.57273343
2008-12-01T00:00:00,301829878.17741936,11764444.124129033,4026497.806451613,3802340.670967742,2531750.512387097,5447000000.0,3634976.352847627,0.0,0.0,298194901.8245717,298194901.8245717,309822219.12110025,0.0,30000000.0,0.0,0.0,0.0,313848716.92755187,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3029627.597519623,236908000.0,73911089.33003226,310819089.3300322,1299999999.9999933,1062869.9999999967,309052800.0,0.0,309052800.0,3700000000.0,289420.0,51638074.5123871,259200000.0,310838074.5123871,0.0,5.960464477539063e-08,0.0,3976128.001,398304.0,2348298.95,0.0,137126.82760047913,0.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,0.0,1728.0,26129.18,307660112.1523871
2009-01-01T00:00:00,506450682.6935484,10012171.159,788349.8322580645,3069145.393548387,2043559.7687741937,5447000000.0,4380033.6177170165,117836953.07583135,117836953.07583135,368000000.0,485836953.07583135,476754724.2348314,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,471400034.06708944,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.99994,2792843.0758697926,236908000.0,230207926.99121964,467115926.99121964,1299999999.9999933,979799.999999997,309052800.0,155231128.38376802,464283928.383768,3700000000.0,266800.0,206403632.15254223,259200000.0,465603632.15254223,16018560.0,15465599.99999994,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,462425669.7925422
2009-02-01T00:00:00,549746937.0535715,13075815.318428572,3533468.4,4048410.8571428573,2695593.8850357146,5447000000.0,3928483.760220417,161584757.29335105,161584757.29335105,368000000.0,529584757.29335105,523566172.61177963,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,520956601.0117796,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.99994,2173560.4807856213,236908000.0,280383776.530994,517291776.530994,1299999999.9999933,762539.9999999977,309052800.0,206603503.38713688,515656303.3871369,3700000000.0,207640.0,258487201.27217257,259200000.0,517687201.2721726,16018560.0,15465599.99999994,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,514509238.91217256
2009-03-01T00:00:00,312457325.6580645,12791626.946774194,5594073.909677419,4181324.5161290322,2784093.115935484,5447000000.0,3005064.3016398703,0.0,0.0,309452261.3564246,309452261.3564246,308373565.44080526,1374624.0,30000000.0,0.0,1374624.0,0.0,312470327.3504827,495936.0,1000000.0,0.0,495936.0,0.0,7233999999.99994,1614991.8656116629,236908000.0,73451399.484871,310359399.48487103,1299999999.9999933,566579.9999999984,309052800.00000006,0.0,309052800.00000006,3700000000.0,154280.0,52025557.115935534,259200000.00000003,311225557.11593556,0.0,11969522.862393558,0.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,415584.0,1728.0,26129.18,308047594.75593555
2009-04-01T00:00:00,500384424.9766666,14758678.391,13363113.6,4993470.0,3324852.0648333333,5447000000.0,4899315.953838105,111251413.02282852,111251413.02282852,368000000.0,479251413.0228285,474915691.4138285,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,482135765.0138285,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.99994,2094632.3069023448,236908000.0,241641868.70692617,478549868.70692617,1299999999.9999933,734849.9999999978,309052800.0,168834344.70592618,477887144.7059262,3700000000.0,200100.0,221354840.77075952,259200000.0,480554840.7707595,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,477376878.4107595
2009-05-01T00:00:00,277253086.0225807,17331101.04,28154885.10967742,5987789.651612903,3986909.8616774194,5447000000.0,5678239.45801974,0.0,0.0,271574846.56456095,271574846.56456095,284760817.7204953,1374624.0,30000000.0,0.0,1374624.0,0.0,311418390.8301727,495936.0,1000000.0,0.0,495936.0,0.0,7233999999.99994,2173560.4807856213,236908000.0,71840894.34938711,308748894.3493871,1299999999.9999933,762539.9999999977,309052800.0,0.0,309052800.0,3700000000.0,207640.0,53175013.86167744,259199999.99999997,312375013.8616774,0.0,2244329.8840656877,0.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,415584.0,1728.0,26129.18,309197051.5016774
2009-06-01T00:00:00,204688857.59666666,14717931.327666666,13078628.639999999,4792930.5600000005,3191324.884166667,5447000000.0,5260555.839835386,0.0,0.0,199428301.7568313,199428301.7568313,214146233.08449796,0.0,30000000.0,0.0,0.0,0.0,227224861.72449794,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2015704.1330190678,225209157.59147888,0.0,225209157.59147888,1299999999.9999933,707159.9999999978,229294928.1514789,0.0,229294928.1514789,3700000000.0,192560.0,0.0,231838365.03564554,231838365.03564554,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,228660402.67564556
2009-07-01T00:00:00,164795747.91612902,15713725.376129033,15704579.612903226,5174946.116129032,3445686.122096774,5447000000.0,5858859.40101838,0.0,0.0,158936888.51511064,158936888.51511064,174650613.89123967,0.0,30000000.0,0.0,0.0,0.0,190355193.5041429,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2452844.7883726005,187902348.7157703,0.0,187902348.7157703,1299999999.9999933,860519.9999999974,192216774.83189934,0.0,192216774.83189934,3700000000.0,234320.0,0.0,194972812.95399612,194972812.95399612,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,191794850.59399614
2009-08-01T00:00:00,176030037.81612903,14238423.62548387,10643136.619354839,4561809.90967742,3037435.5103870966,5447000000.0,6716804.130261919,0.0,0.0,169313233.6858671,169313233.6858671,183551657.31135097,0.0,30000000.0,0.0,0.0,0.0,194194793.93070582,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3151055.557340049,191043738.37336576,0.0,191043738.37336576,1299999999.9999933,1105469.9999999967,194500078.28304318,0.0,194500078.28304318,3700000000.0,301020.0,0.0,196781165.79343027,196781165.79343027,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,193603203.43343028
2009-09-01T00:00:00,177650309.39333335,14718006.789,9819037.44,4617326.16,3074400.450466667,5447000000.0,7303818.945007498,0.0,0.0,170346490.44832584,170346490.44832584,185064497.23732585,0.0,30000000.0,0.0,0.0,0.0,194883534.67732584,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3588196.212693582,191295338.46463227,0.0,191295338.46463227,1299999999.9999933,1258829.9999999963,194653834.62463227,0.0,194653834.62463227,3700000000.0,342780.0,0.0,196930127.07509893,196930127.07509893,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,193752164.71509895
2009-10-01T00:00:00,205758123.93548387,16140296.763870968,13920627.251612904,5217500.903225807,3474020.801483871,5447000000.0,7010311.537634709,0.0,0.0,198747812.39784917,198747812.39784917,214888109.16172013,0.0,30000000.0,0.0,0.0,0.0,228808736.41333303,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3891766.112244646,224916970.3010884,0.0,224916970.3010884,1299999999.9999933,1365329.9999999958,228769141.2043142,0.0,228769141.2043142,3700000000.0,371780.0,0.0,231416054.00579807,231416054.00579807,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,228238091.6457981
2009-11-01T00:00:00,321551769.61333334,14300159.016666668,11519025.120000001,4637244.24,3087662.704866667,5447000000.0,4221991.167593206,0.0,0.0,317329778.44574016,317329778.44574016,312535537.46240675,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,317911522.58240676,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999938,3151055.557340049,236908000.0,76361203.02506676,313269203.02506673,1299999999.9999933,1105469.9999999967,309052800.0,2826833.264066756,311879633.26406676,3700000000.0,301020.0,55009219.96893346,259199999.99999994,314209219.9689334,0.0,15465600.00000006,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1728000.0,864.0,415584.0,1728.0,26129.18,311031257.6089334
2009-12-01T00:00:00,299109161.13225806,15117891.710967742,1674079.4322580644,4432654.451612903,2951438.6400645166,5447000000.0,3634976.352847627,0.0,0.0,295474184.7794104,295474184.7794104,310592076.4903782,0.0,30000000.0,0.0,0.0,0.0,312266155.9226363,0.0,1000000.0,0.0,0.0,0.0,7233999999.999938,3029627.597519622,236908000.0,72328528.3251166,309236528.32511663,1299999999.9999933,1062869.9999999967,308100552.77572954,0.0,308100552.77572954,3700000000.0,289420.0,51105515.415794015,259200000.00000006,310305515.4157941,0.0,-5.960464477539063e-08,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,0.0,1728.0,26129.18,307127553.05579406
2010-01-01T00:00:00,357709511.8451613,14288119.952580646,1026423.6387096773,4240571.225806451,2823541.945032258,5447000000.0,4380033.6177170165,0.0,0.0,353329478.2274443,353329478.2274443,348523198.180025,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,343406581.81873465,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999938,2792843.075869792,236908000.0,102214474.74286482,339122474.74286485,1299999999.9999933,979799.999999997,309052800.00000006,28409101.967671275,337461901.96767133,3700000000.0,266800.0,80361587.91270351,259200000.00000006,339561587.9127036,0.0,15465599.99999994,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1728000.0,864.0,415584.0,1728.0,26129.18,336383625.55270356
2010-02-01T00:00:00,235046981.20714286,15518926.548571428,86400.0,4527065.314285714,3014301.1689285715,5447000000.0,3928483.760220417,0.0,0.0,231118497.44692245,231118497.44692245,246637423.99549386,0.0,30000000.0,0.0,0.0,0.0,246723823.99549386,0.0,1000000.0,0.0,0.0,0.0,7233999999.999938,2173560.4807856213,236908000.0,7642263.514708251,244550263.51470825,1299999999.9999933,762539.9999999977,248314788.82899398,0.0,248314788.82899398,3700000000.0,207640.0,0.0,250666121.99792254,250666121.99792254,0.0,2.9802322387695312e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,247488159.63792256
2010-03-01T00:00:00,284848144.35806453,14529911.823225806,1981772.1290322582,4337604.696774193,2888150.711419355,5447000000.0,3005064.3016398703,0.0,0.0,281843080.0564247,281843080.0564247,296372991.8796505,0.0,30000000.0,0.0,0.0,0.0,298354764.0086827,0.0,1000000.0,0.0,0.0,0.0,7233999999.999938,1614991.8656116626,236908000.0,59831772.143071055,296739772.14307106,1299999999.9999933,566579.9999999984,296005036.83884525,0.0,296005036.83884525,3700000000.0,154280.0,39081851.5502646,259200000.0,298281851.5502646,0.0,0.0,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,0.0,1728.0,26129.18,295103889.1902646
2010-04-01T00:00:00,284246620.4166667,14400692.375333333,2796847.2,4267295.28,2841335.8893333334,5447000000.0,4899315.953838105,0.0,0.0,279347304.4628286,279347304.4628286,293747996.83816195,0.0,30000000.0,0.0,0.0,0.0,296544844.03816193,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2094632.3069023443,236908000.0,57542211.731259555,294450211.7312596,1299999999.9999933,734849.9999999978,293476897.01025957,0.0,293476897.01025957,3700000000.0,200100.0,36461076.899592906,259199999.99999997,295661076.8995929,0.0,-5.960464477539063e-08,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,0.0,1728.0,26129.18,292483114.53959286
2010-05-01T00:00:00,192489374.92903227,12659637.468032258,11877026.167741936,3888891.870967742,2589379.763354839,5447000000.0,5678239.45801974,0.0,0.0,186811135.47101253,186811135.47101253,199470772.93904477,0.0,30000000.0,0.0,0.0,0.0,211347799.1067867,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2173560.4807856213,209174238.6260011,0.0,209174238.6260011,1299999999.9999933,762539.9999999977,212300590.49696884,0.0,212300590.49696884,3700000000.0,207640.0,0.0,214227002.26032367,214227002.26032367,0.0,2.9802322387695312e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,211049039.9003237
2010-06-01T00:00:00,165649992.18666667,10256309.648833333,7904710.08,3240348.48,2157553.6318666665,5447000000.0,5260555.839835386,0.0,0.0,160389436.3468313,160389436.3468313,170645745.9956646,0.0,30000000.0,0.0,0.0,0.0,178550456.0756646,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2015704.1330190678,176534751.94264555,0.0,176534751.94264555,1299999999.9999933,707159.9999999978,179067940.42264554,0.0,179067940.42264554,3700000000.0,192560.0,0.0,180577606.0545122,180577606.0545122,0.0,2.9802322387695312e-08,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,177399643.69451222
2010-07-01T00:00:00,135652955.46451613,10928993.923548387,5318680.877419354,3332639.6129032257,2219004.7600000002,5447000000.0,5858859.40101838,0.0,0.0,129794096.06349775,129794096.06349775,140723089.98704615,0.0,30000000.0,0.0,0.0,0.0,146041770.8644655,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2452844.7883726005,143588926.0760929,0.0,143588926.0760929,1299999999.9999933,860519.9999999974,146061045.68899614,0.0,146061045.68899614,3700000000.0,234320.0,0.0,147590402.44899613,147590402.44899613,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,144412440.08899614
2010-08-01T00:00:00,127763362.30322582,11343064.329774193,9383770.21935484,3475860.1548387096,2314366.725516129,5447000000.0,6716804.130261919,0.0,0.0,121046558.1729639,121046558.1729639,132389622.50273809,0.0,30000000.0,0.0,0.0,0.0,141773392.72209293,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3151055.557340049,138622337.16475287,0.0,138622337.16475287,1299999999.9999933,1105469.9999999967,140992727.31959158,0.0,140992727.31959158,3700000000.0,301020.0,0.0,142550746.04510772,142550746.04510772,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,139372783.68510774
2010-09-01T00:00:00,121261404.65666667,12484761.736333335,12200474.88,3890120.4,2590197.7671666667,5447000000.0,7303818.945007498,0.0,0.0,113957585.71165916,113957585.71165916,126442347.4479925,0.0,30000000.0,0.0,0.0,0.0,138642822.3279925,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3588196.212693582,135054626.11529893,0.0,135054626.11529893,1299999999.9999933,1258829.9999999963,137685916.51529893,0.0,137685916.51529893,3700000000.0,342780.0,0.0,139478006.2824656,139478006.2824656,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,136300043.92246562
2010-10-01T00:00:00,128085920.82258065,14092207.06032258,12547236.541935485,4320732.309677419,2876916.4011612902,5447000000.0,7010311.537634709,0.0,0.0,121075609.28494594,121075609.28494594,135167816.34526852,0.0,30000000.0,0.0,0.0,0.0,147715052.887204,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3891766.112244646,143823286.77495936,0.0,143823286.77495936,1299999999.9999933,1365329.9999999958,146778689.08463678,0.0,146778689.08463678,3700000000.0,371780.0,0.0,148828497.48579806,148828497.48579806,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,145650535.12579808
2010-11-01T00:00:00,207941745.01333332,11519024.998100001,7042528.8,3444634.08,2293575.155766667,5447000000.0,4221991.167593206,0.0,0.0,203719753.8457401,203719753.8457401,215238778.84384012,0.0,30000000.0,0.0,0.0,0.0,222281307.64384013,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,3151055.557340049,219130252.08650008,0.0,219130252.08650008,1299999999.9999933,1105469.9999999967,221469416.1665001,0.0,221469416.1665001,3700000000.0,301020.0,0.0,223006643.32226676,223006643.32226676,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,0.0,0.0,0.0,26129.18,219828680.96226677
2010-12-01T00:00:00,290300578.5612903,15353907.771612903,15143739.096774194,4543091.070967741,3024971.7587741935,5447000000.0,3634976.352847627,0.0,0.0,286665602.2084427,286665602.2084427,300118709.9800556,1374624.0,30000000.0,0.0,1374624.0,0.0,313765137.0768298,495936.0,1000000.0,0.0,495936.0,0.0,7233999999.99994,3029627.597519623,236908000.0,73331573.47931015,310239573.47931015,1299999999.9999933,1062869.9999999967,309052800.0,0.0,309052800.0,3700000000.0,289420.0,52131295.75877419,259200000.00000003,311331295.7587742,0.0,0.0,0.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,161234.54927790165,1728.0,26129.18,308153333.3987742
2011-01-01T00:00:00,431673726.85806453,12983120.567451613,11663754.735483872,3869648.3612903226,2576566.664935484,5447000000.0,4380033.6177170165,43059997.240347505,43059997.240347505,368000000.0,411059997.2403475,404948717.8077991,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,410469432.543283,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.99994,2792843.0758697926,236908000.0,169277325.4674132,406185325.4674132,1299999999.9999933,979799.999999997,309052800.0,95101029.82770354,404153829.82770354,3700000000.0,266800.0,146806540.492639,259200000.0,406006540.492639,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,402828578.132639
2011-02-01T00:00:00,234009399.9107143,16023866.17607143,11221227.771428572,4702401.771428571,3131047.1955357143,5447000000.0,3928483.760220417,0.0,0.0,230080916.1504939,230080916.1504939,246104782.3265653,0.0,30000000.0,0.0,0.0,0.0,257326010.09799388,0.0,1000000.0,0.0,0.0,0.0,7233999999.99994,2173560.4807856213,236908000.0,18244449.617208272,255152449.61720827,1299999999.9999933,762539.9999999977,256733648.80446428,0.0,256733648.80446428,3700000000.0,207640.0,0.0,259200000.0,259200000.0,0.0,2.9802322387695312e-08,0.0,1829030.5841725767,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,0.0,0.0,0.0,1728.0,26129.18,256022037.64000002
2011-03-01T00:00:00,417075378.83870965,13740951.377419354,13986358.141935483,4184804.9032258065,2786410.496935484,5447000000.0,3005064.3016398703,29836618.537069798,29836618.537069798,368000000.0,397836618.5370698,392483169.91448915,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,400326488.0564246,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.99994,1614991.8656116629,236908000.0,160312232.19081295,397220232.19081295,1299999999.9999933,566579.9999999984,309052800.0,86864313.09303874,395917113.09303874,3700000000.0,154280.0,138892187.58997422,259200000.0,398092187.5899742,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,394914225.2299742
