Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1957-07-01T00:00:00,243057432.02258065,12237209.09419355,18069462.947419357,5128098.620354839,3414493.185322581,5446999999.999939,5858859.401018342,0.0,0.0,237198572.6215623,237198572.6215623,249435781.71575585,267505244.6631752,7233999999.999992,2452844.788372613,236908000.0,28144399.87480259,265052399.8748026,1299999999.9999971,860519.9999999988,263868008.8941574,0.0,263868008.8941574,3700000000.0,234320.0,7295144.319480002,259200000.0,266495144.31948,0.0,0.0,0.0,4811114.881000001,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,1.862645149230957e-09,1.1175870895385742e-08,0.0,2090.88,31616.3078,262649809.86338
1957-08-01T00:00:00,200566745.92258066,9532605.92516129,14075845.90903226,3994713.412,2659839.9782580645,5446999999.99994,6716804.130261876,0.0,0.0,193849941.79231876,193849941.79231876,203382547.71748006,217458393.62651232,7233999999.999992,3151055.557340065,214307338.06917226,0.0,214307338.06917226,1299999999.9999971,1105469.9999999986,217196581.48117226,0.0,217196581.48117226,3700000000.0,301020.0,0.0,219004454.57943034,219004454.57943034,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.1175870895385742e-08,3.725290298461914e-09,0.0,0.0,31616.3078,215159120.12333035
1957-09-01T00:00:00,175853483.14333335,7785217.4399999995,11495652.073,3262456.5378333335,2172274.0612333333,5446999999.99994,7303818.94500745,0.0,0.0,168549664.1983259,168549664.1983259,176334881.6383259,187830533.7113259,7233999999.999992,3588196.2126936004,184242337.4986323,0.0,184242337.4986323,1299999999.9999971,1258829.9999999984,186245964.03646564,0.0,186245964.03646564,3700000000.0,342780.0,0.0,187524511.217699,187524511.217699,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.862645149230957e-09,-1.30385160446167e-08,0.0,0.0,31616.3078,183679176.761599
1957-10-01T00:00:00,191766006.2516129,8779007.566451613,12963082.571612904,3678912.0986774196,2449566.8317741933,5446999999.99994,7010311.537634662,0.0,0.0,184755694.71397823,184755694.71397823,193534702.28042984,206497784.85204273,7233999999.999992,3891766.1122446656,202606018.73979807,0.0,202606018.73979807,1299999999.9999971,1365329.9999999981,204919600.8384755,0.0,204919600.8384755,3700000000.0,371780.0,2.9802322387695312e-08,206446440.79024968,206446440.7902497,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,3.725290298461914e-09,9.313225746154785e-09,0.0,0.0,31616.3078,202601106.33414972
1957-11-01T00:00:00,229491760.88,8169571.8719999995,12063189.825266667,3423523.282533333,2279518.7424,5446999999.99994,4221991.167593179,0.0,0.0,225269769.7124068,225269769.7124068,233439341.58440682,245502531.40967348,7233999999.999992,3151055.557340065,236908000.0,5443475.8523334265,242351475.85233343,1299999999.9999971,1105469.9999999986,244669529.13486677,0.0,244669529.13486677,3700000000.0,301020.0,0.0,246097080.99726677,246097080.99726677,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-9.313225746154785e-09,7.450580596923828e-09,0.0,0.0,31616.3078,242251746.54116678
1957-12-01T00:00:00,555911243.4096774,25585734.28645161,37779895.2483871,10721902.982870968,7139071.882677419,5446999999.999938,3634976.352847603,164633494.89682984,164633494.89682984,368000000.0,532633494.89682984,535115005.1832814,571893368.9116685,7233999999.999992,3029627.5975196385,236908000.0,331955741.3141489,568863741.3141489,1299999999.9999971,1062869.9999999986,309052799.9999999,263515148.0560199,572567948.0560198,3700000000.0,289420.0,319664562.1786972,259200000.0,578864562.1786972,19382457.599999994,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000335,1045.4399999809393,502856.64,2090.88,31616.3078,575019227.7225971
1958-01-01T00:00:00,378296065.4870968,21440171.705806453,31658557.5416129,8984672.410806453,5982354.278741935,5446999999.99994,4380033.617716987,0.0,0.0,368000000.0,368000000.0,366335947.70580643,396992973.7274193,7233999999.99999,2792843.075869807,236908000.0,157292130.65154958,394200130.6515496,1299999999.9999971,979799.9999999986,309052799.99999994,87197376.82135606,396250176.821356,3700000000.0,266800.0,142212693.34009796,259200000.0,401412693.34009796,5656762.749379754,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0000000186,1045.4400000181922,502856.64,2090.88,31616.3078,397567358.883998
1958-02-01T00:00:00,601313325.5214286,31010068.080000002,45789466.52642857,12995012.678785713,8652599.2425,5446999999.999937,3928483.7602203907,209742069.6012082,209742069.6012082,368000000.0,577742069.6012082,585647913.6812083,630435848.6876369,7233999999.999994,2173560.480785632,236908000.0,391354288.2068511,628262288.2068511,1299999999.9999971,762539.999999999,309052800.0,325487134.64463687,634539934.6446369,3700000000.0,207640.0,383231856.1271368,259200000.0,642431856.1271368,19382457.599999994,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999959,1045.4399999734887,502856.64,2090.88,31616.3078,638586521.6710367
1958-03-01T00:00:00,346347106.93225807,19921411.602580644,29415956.372903224,8348224.057322581,5558581.506451612,5446999999.999937,3005064.30163985,0.0,0.0,343342042.6306182,343342042.6306182,340159230.2331989,368573655.0861021,7233999999.999996,1614991.8656116715,236908000.0,130050663.2204904,366958663.2204904,1299999999.9999971,566579.9999999993,309052800.0,59732681.03681296,368785481.03681296,3700000000.0,154280.0,114436744.78326458,259200000.0,373636744.7832646,0.0,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090879.9999999776,1045.439999977214,502856.64,2090.88,31616.3078,369791410.3271646
1958-04-01T00:00:00,345707232.7633333,18290944.224,27008408.241666667,7664963.891833333,5103639.5576,5446999999.999937,4899315.953838072,0.0,0.0,340807916.8094953,340807916.8094953,335994637.03349525,362001513.75516194,7233999999.999996,2094632.3069023562,236908000.0,122998881.44825959,359906881.4482596,1299999999.9999971,734849.9999999991,309052800.0,51829369.0990929,360882169.0990929,3700000000.0,200100.0,106032670.89669293,259200000.0,365232670.89669293,0.0,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0000000224,1045.4399999734887,502856.64,2090.88,31616.3078,361387336.44059294
1958-05-01T00:00:00,239376788.68064517,14356921.889032258,21199430.861935485,6016380.921967742,4005947.0730645163,5446999999.999937,5678239.458019702,0.0,0.0,233698549.22262546,233698549.22262546,248055471.1116577,269254901.9735932,7233999999.999994,2173560.480785633,236908000.0,30173341.492807567,267081341.49280757,1299999999.9999971,762539.999999999,266883212.8137753,0.0,266883212.8137753,3700000000.0,207640.0,10928482.126839817,259200000.0,270128482.1268398,0.0,0.0,0.0,4811114.881000001,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,1.30385160446167e-08,1.862645149230957e-08,0.0,2090.88,31616.3078,266283147.67073986
1958-06-01T00:00:00,185693817.57666668,9896556.095999999,14613254.731333334,4147229.5907,2761391.3506,5446999999.999936,5260555.83983535,0.0,0.0,180433261.73683137,180433261.73683137,190329817.83283135,204943072.5641647,7233999999.999994,2015704.1330190785,202927368.4311456,0.0,202927368.4311456,1299999999.9999971,707159.999999999,206367438.0218456,0.0,206367438.0218456,3700000000.0,192560.0,0.0,208385322.49244562,208385322.49244562,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.30385160446167e-08,-1.1175870895385742e-08,0.0,0.0,31616.3078,204539988.03634563
1958-07-01T00:00:00,163189945.38387096,8028191.287741936,11854427.257096773,3364276.637870968,2240069.956516129,5446999999.999936,5858859.401018339,0.0,0.0,157331085.9828526,157331085.9828526,165359277.27059454,177213704.5276913,7233999999.999994,2452844.7883726135,174760859.7393187,0.0,174760859.7393187,1299999999.9999971,860519.9999999988,177264616.37718967,0.0,177264616.37718967,3700000000.0,234320.0,0.0,178719419.4537058,178719419.4537058,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,6.51925802230835e-09,5.587935447692871e-09,0.0,0.0,31616.3078,174874084.9976058
1958-08-01T00:00:00,145000637.23870966,8128484.686451613,12002520.487258065,3406305.3746451614,2268054.3706774195,5446999999.999936,6716804.130261873,0.0,0.0,138283833.1084478,138283833.1084478,146412317.7948994,158414838.28215748,7233999999.999995,3151055.557340066,155263782.7248174,0.0,155263782.7248174,1299999999.9999971,1105469.9999999986,157564618.09946257,0.0,157564618.09946257,3700000000.0,301020.0,0.0,158980705.59013999,158980705.59013999,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-9.313225746154785e-10,-1.1175870895385742e-08,0.0,0.0,31616.3078,155135371.13404
1958-09-01T00:00:00,132298662.53999999,6356078.870399999,9385386.06,2663564.7912,1773507.9807666666,5446999999.999936,7303818.945007447,0.0,0.0,124994843.59499256,124994843.59499256,131350922.46539256,140736308.52539256,7233999999.999995,3588196.212693602,137148112.31269896,0.0,137148112.31269896,1299999999.9999971,1258829.9999999984,138552847.10389897,0.0,138552847.10389897,3700000000.0,342780.0,0.0,139432628.20466563,139432628.20466563,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,2.7939677238464355e-09,-1.862645149230957e-09,0.0,0.0,31616.3078,135587293.74856564
1958-10-01T00:00:00,174193657.6451613,8778248.639999999,12961961.941290323,3678594.064516129,2449355.071903226,5446999999.999935,7010311.53763466,0.0,0.0,167183346.10752666,167183346.10752666,175961594.74752665,188923556.68881696,7233999999.999995,3891766.1122446675,185031790.5765723,0.0,185031790.5765723,1299999999.9999971,1365329.9999999981,187345054.64108843,0.0,187345054.64108843,3700000000.0,371780.0,0.0,188871682.83299166,188871682.83299166,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.30385160446167e-08,3.725290298461914e-09,0.0,0.0,31616.3078,185026348.37689167
1958-11-01T00:00:00,191003892.48333332,10880511.264,16066162.932333332,4559563.7349,3035939.9173,5446999999.999935,4221991.1675931765,0.0,0.0,186781901.31574014,186781901.31574014,197662412.57974014,213728575.51207346,7233999999.999995,3151055.5573400664,210577519.9547334,0.0,210577519.9547334,1299999999.9999971,1105469.9999999986,214031613.6896334,0.0,214031613.6896334,3700000000.0,301020.0,0.0,216215586.7269334,216215586.7269334,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.862645149230957e-09,1.1175870895385742e-08,0.0,0.0,31616.3078,212370252.2708334
1958-12-01T00:00:00,226207518.96774194,10495693.347096775,15497940.795645162,4398302.76316129,2928565.911967742,5446999999.999935,3634976.3528476013,0.0,0.0,222572542.61489433,222572542.61489433,233068235.9619911,248566176.75763625,7233999999.999995,3029627.59751964,236908000.0,8628549.160116613,245536549.1601166,1299999999.9999971,1062869.9999999986,248871981.9232779,0.0,248871981.9232779,3700000000.0,289420.0,2.9802322387695312e-08,250960180.95524564,250960180.95524567,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,3.725290298461914e-09,1.4901161193847656e-08,0.0,0.0,31616.3078,247114846.4991457
1959-01-01T00:00:00,420926435.29999995,21118070.83354839,31182943.393548388,8849693.510387098,5892479.927032258,5446999999.999935,4380033.617716986,28903629.522282958,28903629.522282958,368000000.0,396903629.52228296,394917476.3558313,425098888.2293797,7233999999.999995,2792843.075869808,236908000.0,185398045.1535099,422306045.1535099,1299999999.9999971,979799.9999999986,309052800.0,115168312.42289704,424221112.42289704,3700000000.0,266800.0,170093754.58992928,259200000.0,429293754.5899293,19382457.6,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000224,1045.4399999995658,502856.64,2090.88,31616.3078,425448420.1338293
1959-02-01T00:00:00,370763649.46428573,21549751.919999998,31820363.685357146,9030592.861607144,6012929.950999999,5446999999.999935,3928483.760220389,0.0,0.0,366835165.7040653,366835165.7040653,365280693.62406534,396099525.7894225,7233999999.999995,2173560.480785633,236908000.0,157017965.30863684,393925965.30863684,1299999999.9999971,762539.999999999,309052800.0,87186391.92924398,396239191.929244,3700000000.0,207640.0,142291444.12024397,259200000.0,401491444.12024397,0.0,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090879.9999999814,1045.4399999734887,502856.64,2090.88,31616.3078,397646109.664144
1959-03-01T00:00:00,394460479.83548385,20697705.56903226,30562232.042903222,8673536.142193548,5775187.305774193,5446999999.999933,3005064.3016398493,3812643.3738440275,3812643.3738440275,368000000.0,371812643.373844,369406124.9428763,398966825.4657795,7233999999.999995,1614991.8656116717,236908000.0,160443833.6001678,397351833.6001678,1299999999.9999971,566579.9999999993,309052800.0,90451163.50136137,399503963.50136137,3700000000.0,154280.0,145371833.0471356,259200000.0,404571833.0471356,19382457.6,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000075,1045.4400000181922,502856.64,2090.88,31616.3078,400726498.5910356
1959-04-01T00:00:00,242459889.39333335,15952640.256000001,23555668.601666667,6685079.241333334,4451193.1621,5446999999.999933,4899315.95383807,0.0,0.0,237560573.43949527,237560573.43949527,253513213.69549528,277068882.29716194,7233999999.999995,2094632.3069023562,236908000.0,38066249.99025959,274974249.9902596,1299999999.9999971,734849.9999999991,275472509.6305929,0.0,275472509.6305929,3700000000.0,200100.0,19970565.03269291,259200000.0,279170565.0326929,0.0,0.0,0.0,4811114.881000001,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-1.1175870895385742e-08,7.450580596923828e-09,0.0,2090.88,31616.3078,275325230.5765929
1959-05-01T00:00:00,136796997.36451614,7744423.02967742,11435415.044483872,3245361.3197096772,2160891.381032258,5446999999.999933,5678239.458019699,0.0,0.0,131118757.90649644,131118757.90649644,138863180.93617386,150298595.98065773,7233999999.999995,2173560.480785633,148125035.4998721,0.0,148125035.4998721,1299999999.9999971,762539.999999999,150607856.81958178,0.0,150607856.81958178,3700000000.0,207640.0,2.9802322387695312e-08,152010161.320614,152010161.32061404,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-9.313225746154785e-10,1.862645149230957e-09,0.0,0.0,31616.3078,148164826.86451405
1959-06-01T00:00:00,112980859.77333333,6409547.424,9464337.726166667,2685971.208533333,1788427.0698,5446999999.999933,5260555.839835348,0.0,0.0,107720303.93349798,107720303.93349798,114129851.35749798,123594189.08366464,7233999999.999995,2015704.1330190788,121578484.95064557,0.0,121578484.95064557,1299999999.9999971,707159.999999999,123557296.1591789,0.0,123557296.1591789,3700000000.0,192560.0,-1.4901161193847656e-08,124602216.3489789,124602216.34897889,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,4.6566128730773926e-09,1.862645149230957e-09,0.0,0.0,31616.3078,120756881.89287889
1959-07-01T00:00:00,99116033.1567742,5724772.443870967,8453198.99048387,2399010.8728064513,1597357.3998709677,5446999999.999933,5858859.401018338,0.0,0.0,93257173.75575586,93257173.75575586,98981946.19962682,107435145.19011068,7233999999.999995,2452844.788372614,104982300.40173808,0.0,104982300.40173808,1299999999.9999971,860519.9999999988,106520791.27454452,0.0,106520791.27454452,3700000000.0,234320.0,-2.9802322387695312e-08,107332881.7944155,107332881.79441547,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,5.587935447692871e-09,5.587935447692871e-09,0.0,0.0,31616.3078,103487547.33831547
1959-08-01T00:00:00,86993041.79612903,5163742.9904516125,7624782.89983871,2163907.072387097,1440815.8849354838,5446999999.999933,6716804.13026187,0.0,0.0,80276237.66586715,80276237.66586715,85439980.65631877,93064763.55615748,7233999999.999995,3151055.5573400664,89913707.99881741,0.0,89913707.99881741,1299999999.9999971,1105469.9999999986,90972145.07120451,0.0,90972145.07120451,3700000000.0,301020.0,-1.4901161193847656e-08,91560994.07614,91560994.07613999,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-6.51925802230835e-09,-5.587935447692871e-09,0.0,0.0,31616.3078,87715659.62003998
1959-09-01T00:00:00,76759546.752,4740191.568,6999366.869399999,1986414.5208333333,1322634.2445666667,5446999999.999933,7303818.945007445,0.0,0.0,69455727.80699256,69455727.80699256,74195919.37499256,81195286.24439256,7233999999.999995,3588196.212693602,77607090.03169896,0.0,77607090.03169896,1299999999.9999971,1258829.9999999984,78334674.55253229,0.0,78334674.55253229,3700000000.0,342780.0,-1.4901161193847656e-08,78763581.91709895,78763581.91709894,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-3.725290298461914e-09,4.6566128730773926e-09,0.0,0.0,31616.3078,74918247.46099894
1959-10-01T00:00:00,96619391.99612904,4881769.622709678,7208421.024935484,2045743.9171290323,1362138.1298387097,5446999999.999933,7010311.537634658,0.0,0.0,89609080.45849438,89609080.45849438,94490850.08120406,101699271.10613954,7233999999.999995,3891766.1122446675,97807504.99389488,0.0,97807504.99389488,1299999999.9999971,1365329.9999999981,98487918.91102391,0.0,98487918.91102391,3700000000.0,371780.0,-1.4901161193847656e-08,98927330.16086262,98927330.16086261,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,9.313225746154785e-10,0.0,0.0,0.0,31616.3078,95081995.70476261
1959-11-01T00:00:00,197205280.1366667,9295401.024,13725589.150666665,3895310.8344,2593653.7660333337,5446999999.999933,4221991.167593176,0.0,0.0,192983288.9690735,192983288.9690735,202278689.9930735,216004279.14374015,7233999999.999995,3151055.5573400664,212853223.5864001,0.0,212853223.5864001,1299999999.9999971,1105469.9999999986,215643064.4208001,0.0,215643064.4208001,3700000000.0,301020.0,0.0,217384751.30683342,217384751.30683342,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.1175870895385742e-08,1.1175870895385742e-08,0.0,0.0,31616.3078,213539416.85073343
