Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1942-12-01T00:00:00,674898353.5516129,33230925.24387097,49068784.215161294,13925680.323548386,9272274.986387096,14239238756.201723,3634976.352847627,0.0,0.0,368000000.0,368000000.0,378126701.2438709,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,418888833.9390322,1825632.0,1000000.0,723168.0,606528.0,495936.0,10649551511.145891,3029627.5975196413,236908000.0,66946493.336806476,303854493.3368065,1352999999.9999986,1062869.9999999993,309052800.0,0.0,309052800.0,3800000000.0,299400.0,57472637.22638708,260000000.0,317472637.2263871,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000056,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,313627302.7702871
1943-01-01T00:00:00,800053658.7774193,40018615.15354839,59091487.13612904,16770115.112580646,11166213.445806451,26761219452.900764,8476025.433579244,0.0,0.0,368000000.0,368000000.0,384914391.15354836,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,435699226.7696774,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,3706984.1173116937,237900000.0,187994078.7538461,425894078.7538461,1353000000.0000024,1108599.9999999965,309052800.0,126547967.62542665,435600767.62542665,3800000000.0,276000.0,185937943.3112331,260000000.0,445937943.3112331,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299967.99999997,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,442092608.8551331
1943-02-01T00:00:00,1225757798.875,63106311.6,93182779.71107142,26445195.71142857,17608269.11285714,34116000000.0,12055940.961428257,563388351.9285989,563388351.9285989,368000000.0,931388351.9285989,971390439.5285988,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1056266567.7196702,1825632.0,1000000.0,723168.0,606528.0,495936.0,10781999999.999996,2910117.56,237900000.0,813630818.1596702,1051530818.1596702,1353000000.0,862780.0000000022,362880000.0,708278407.6300988,1071158407.6300988,3800000000.0,214800.0,827998838.9829559,260000000.0,1087998838.982956,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000097,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1084153504.526856
1943-03-01T00:00:00,1027445186.4387096,52350998.30709677,77301484.10096775,21938097.169999998,14607262.619677419,34116000000.000004,11217668.0,627584746.2787095,627584746.2787095,369000000.0,996584746.2787095,1025831520.5858063,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1094826353.166774,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000004,2162266.1199999996,237900000.0,852938455.0467739,1090838455.046774,1353000000.0000074,641060.0,362880000.0,743300665.9757738,1106180665.9757738,3800000000.0,159600.0,860075290.8354511,260000000.0,1120075290.8354511,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000052,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1116229956.3793511
1943-04-01T00:00:00,666374893.58,32768662.752,48386207.419999994,13731965.594666665,9143291.972033333,34116000000.000008,18288760.0,259443361.41999996,259443361.41999996,369000000.0,628443361.42,638107800.1719998,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,678187356.0719998,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000004,2804442.900000006,237900000.0,435657281.1719998,673557281.1719998,1353000000.0000074,831450.0000000064,362880000.0,317622970.52566653,680502970.5256665,3800000000.0,207000.0,428886224.73769987,260000000.0,688886224.7377,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000001453,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,685040890.2815999
1943-05-01T00:00:00,397169905.5967742,18168562.683870967,26827699.65935484,7613678.945741935,5069491.989258064,33723252116.54001,21196420.0,0.0,0.0,369000000.0,369000000.0,364064338.6838709,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,382585386.8232258,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000006,2910117.5600000056,237900000.0,139949637.26322573,377849637.26322573,1353000000.0000055,862780.0000000066,362880000.0,15765709.967967749,378645709.96796775,3800000000.0,214800.0,122947364.19722581,260000000.0,382947364.1972258,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000056,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,379102029.7411258
1943-06-01T00:00:00,306013588.90333337,13224778.56,19527708.022,5541947.364466666,3690050.2331999997,30660862845.723156,19450459.103895098,0.0,0.0,369000000.0,369000000.0,359120554.55999994,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,370341611.062,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000006,2698768.240000007,237900000.0,127917210.82199997,365817210.82199997,1353000000.0000038,800120.0000000045,362880000.0,1724211.9454666972,364604211.9454667,3800000000.0,199200.0,107542024.41866672,260000000.0,367542024.4186667,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000596,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,363696689.96256673
1943-07-01T00:00:00,265984076.92258066,11053812.541935485,16322059.599677421,4632186.996967741,3084295.3900645166,26268184694.090767,20040599.97652866,0.0,0.0,368000000.0,368000000.0,355949588.54193544,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,363964996.6216129,1825632.0,1000000.0,723168.0,606528.0,495936.0,10586050305.025011,3284043.280000009,237900000.0,127276279.24403214,365176279.24403214,1353000000.0,973640.0000000038,362880000.0,0.0,362880000.0,3800000000.0,242400.0,105168857.63006455,260000000.0,365168857.63006455,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000041,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361323523.17396456
1943-08-01T00:00:00,233830674.12903225,9310000.505806452,13747146.746774193,3901428.8619354838,2597727.3936129035,20869835073.198914,20328212.32038238,0.0,0.0,368000000.0,368000000.0,354205776.5058064,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,359646271.7325806,1825632.0,1000000.0,723168.0,606528.0,495936.0,10197665715.255144,4164987.507382756,237900000.0,128284187.3790645,366184187.3790645,1353000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,104613289.63361293,260000000.0,364613289.63361293,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000067,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360767955.17751294
1943-09-01T00:00:00,205233655.40333334,7759065.887999999,11457036.691000002,3251497.5244666664,2164977.1117,14836099155.122963,18715413.845865063,0.0,0.0,368000000.0,368000000.0,352654841.888,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,355805227.059,1825632.0,1000000.0,723168.0,606528.0,495936.0,9668188320.943998,4621202.819504808,237900000.0,129107638.71653342,367007638.7165334,1353000000.0000036,1424310.0,362880000.0,0.0,362880000.0,3800000000.0,354600.0,104137339.35170001,260000000.0,364137339.3517,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299967.999999989,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360292004.8956
1943-10-01T00:00:00,218624754.56129032,8485320.588387096,12529424.380645161,3555840.262935484,2367620.6807741937,9163503558.339611,13968937.136237193,0.0,0.0,368000000.0,368000000.0,353381096.588387,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,357603869.4490322,1825632.0,1000000.0,723168.0,606528.0,495936.0,9176219999.906715,4824387.310880115,237900000.0,128923795.97806442,366823795.9780644,1353000000.0,1544810.0000000058,362880000.0,0.0,362880000.0,3800000000.0,384600.0,104309982.92077422,260000000.0,364309982.9207742,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000082,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360464648.46467423
1943-11-01T00:00:00,316978446.8066667,13819448.16,20405797.153,5791148.3328,3855978.206033333,6865772640.542307,5926705.239910103,0.0,0.0,368000000.0,368000000.0,358715224.15999997,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,370814369.793,1825632.0,1000000.0,723168.0,606528.0,495936.0,9204341940.21429,3756871.8745475644,237900000.0,126394467.9081999,364294467.9081999,1352999999.9999964,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,105871540.44603336,260000000.0,365871540.44603336,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000335,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362026205.9899334
1943-12-01T00:00:00,672275234.132258,33088662.627096776,48858719.23483871,13866064.057096774,9232580.091129031,15559325656.892076,4195267.8964590235,0.0,0.0,368000000.0,368000000.0,377984438.6270968,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,418536506.3419355,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,3620303.8902762807,237900000.0,124298374.97470081,362198374.9747008,1352999999.9999983,1202589.9999999907,309052800.0,59854222.79079753,368907022.79079753,3800000000.0,299400.0,117287165.12192655,260000000.0,377287165.12192655,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000037,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,373441830.66582656
1944-01-01T00:00:00,817887949.832258,40985842.52903226,60519695.078064516,17175439.342903227,11436094.532129033,28616908679.195496,9032822.114083186,0.0,0.0,368000000.0,368000000.0,385881618.5290321,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,438094662.08709663,1825632.0,1000000.0,723168.0,606528.0,495936.0,10781999999.999998,3739257.1999999993,237900000.0,194629772.8870967,432529772.8870967,1353000000.000002,1108599.9999999958,309052800.0,133588985.98899984,442641785.98899984,3800000000.0,276000.0,193248842.7611289,260000000.0,453248842.7611289,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000894,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,449403508.3050289
1944-02-01T00:00:00,637130077.3896551,31182595.398620687,46044220.3662069,13067311.608965518,8700738.761206897,34116000000.0,12711717.224456472,47151749.356767476,47151749.356767476,368000000.0,415151749.3567675,423230120.75538814,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,460967689.60159504,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.5599999996,237900000.0,218331940.04159498,456231940.041595,1353000000.0,862780.0000000016,362880000.0,99601645.40956056,462481645.40956056,3800000000.0,214800.0,210414546.4107675,260000000.0,470414546.4107675,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000224,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,466569211.9546675
1944-03-01T00:00:00,623362523.1774193,30435923.98451613,44941685.35483871,12754413.08551613,8492398.408387097,34116000000.000004,11217668.0,223502083.01741922,223502083.01741922,369000000.0,592502083.0174192,599833783.0019352,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,636468816.836774,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2162266.12,237900000.0,394580918.716774,632480918.716774,1352999999.9999926,641060.0,362880000.0,275759445.5612902,638639445.5612903,3800000000.0,159600.0,386419206.20967734,260000000.0,646419206.2096775,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000001043,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,642573871.7535774
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,34116000000.000004,18288760.0,92338778.39333332,92338778.39333332,369000000.0,461338778.3933333,461940444.3773333,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,488637910.00866663,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2804442.9,237900000.0,246107835.1086666,484007835.1086666,1352999999.999998,831449.9999999865,309052800.0,178102898.32646644,487155698.32646644,3800000000.0,207000.0,233010207.98336643,260000000.0,493010207.98336643,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000335,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,489164873.52726644
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,32390403802.140003,21196420.0,0.0,0.0,369000000.0,369000000.0,361732536.18580645,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,376810444.7564516,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.56,237900000.0,134174695.1964516,372074695.1964516,1352999999.9999962,862779.9999999964,309052800.0,62840807.74300003,371893607.74300003,3800000000.0,214800.0,115544629.65251619,260000000.0,375544629.6525162,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,371699295.1964162
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,28016805146.8565,18816590.372783516,0.0,0.0,369000000.0,369000000.0,356715766.9439999,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,364385914.0509999,1825632.0,1000000.0,723168.0,606528.0,495936.0,10781999999.999998,2698768.24,237900000.0,121961513.81099993,359861513.81099993,1352999999.999998,800119.9999999932,309052800.0,48587969.78919989,357640769.7891999,3800000000.0,199200.0,99907585.23489988,260000000.0,359907585.2348999,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000001118,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,356062250.7787999
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,22461036677.881233,18640139.132750586,0.0,0.0,368000000.0,368000000.0,353838822.8851613,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,358737474.3970968,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000004,3284043.28,237900000.0,115727799.11709666,353627799.11709666,1352999999.999998,973639.9999999959,309052800.0,41394186.94016117,350446986.94016117,3800000000.0,242400.0,92146887.16209668,260000000.0,352146887.1620967,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0000000075,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,348301552.7059967
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,16200078655.152035,18129988.428038653,0.0,0.0,368000000.0,368000000.0,352577434.44645154,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,355613519.7893548,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000004,4218857.580000008,237900000.0,111669030.20935476,349569030.20935476,1352999999.9999962,1250789.9999999949,309052800.0,36529673.296225786,345582473.2962258,3800000000.0,311400.0,86861413.99919355,260000000.0,346861413.99919355,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.000000067,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,343016079.54309356
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,9619149556.492643,15513132.29864639,0.0,0.0,368000000.0,368000000.0,351491950.592,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,352925210.47403336,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000006,4804132.620000009,237900000.0,108395445.85403329,346295445.8540333,1352999999.9999962,1424309.9999999881,309052800.0,32627688.402833283,341680488.4028333,3800000000.0,354600.0,82613351.44826663,260000000.0,342613351.4482666,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299967.9999999925,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,338768016.99216664
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5447000000.0,10187894.214501215,0.0,0.0,273539882.7484873,273539882.7484873,256203906.36242276,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,256414649.269197,1825632.0,1000000.0,723168.0,606528.0,495936.0,8774540343.674109,5210573.620000014,237900000.0,76235206.75648397,314135206.756484,1353000000.0,1544809.9999999872,309052800.0,0.0,309052800.0,3800000000.0,384600.0,49724650.31987095,260000000.0,309724650.31987095,19382457.59999999,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,305879315.86377096
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5447000000.0,4221991.167593206,0.0,0.0,226570194.76574013,226570194.76574013,234675773.03774014,5678208.0,30000000.0,4502304.0,0.0,1175904.0,244052609.88274014,495936.0,1000000.0,0.0,0.0,495936.0,7234000000.0,3632747.264813945,237900000.0,53375271.40706313,291275271.4070631,1300000000.0,1250790.0,295561197.3875965,0.0,295561197.3875965,3800000000.0,311400.0,37541831.327929825,260000000.0,297541831.32792985,19382457.59999999,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,293696496.87182987
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,9255234945.701723,3634976.352847627,0.0,0.0,368000000.00000006,368000000.00000006,369407245.01677424,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,397294228.64709675,1825632.0,1000000.0,723168.0,606528.0,495936.0,9866846091.19889,3029627.597519641,236908000.0,70600449.97864515,307508449.97864515,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,299400.0,55039686.73616129,260000000.0,315039686.7361613,19382457.599999964,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,311194352.2800613
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,19897036399.391712,6192211.604839219,0.0,0.0,368000000.0,368000000.0,381501178.9419355,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,427246065.40516126,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,3515553.414300067,237900000.0,154483786.1585673,392383786.1585673,1353000000.0,1108600.0,362880000.0,37780141.6340189,400660141.6340189,3800000000.0,276000.0,150044944.1316318,260000000.0,410044944.1316318,19382457.599999845,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,406199609.6755318
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,34116000000.0,9737888.305695647,92725296.43757993,92725296.43757993,368000000.0,460725296.43757993,488371127.79757994,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,555002008.0222228,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.56,237900000.0,312366258.4622228,550266258.4622228,1353000000.0,862780.0,362880000.00000006,201835861.6708656,564715861.6708657,3800000000.0,214800.0,318108582.64872277,260000000.0,578108582.6487229,19382457.599999845,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,574263248.1926228
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,34116000000.0,11217668.0,644963330.5948389,644963330.5948389,368999999.9999999,1013963330.5948387,1044152617.4180646,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1114539163.9790323,1825632.0,1000000.0,723168.0,606528.0,495936.0,10781999999.999992,2162266.12,237900000.0,872651265.8590324,1110551265.8590324,1353000000.0,641060.0,362879999.9999999,763408444.0638388,1126288444.0638387,3800000000.0,159600.0,880446053.934484,260000000.0,1140446053.934484,19382457.599999964,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1136600719.478384
1945-04-01T00:00:00,920324459.4566667,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,34116000000.0,18288760.0,513392927.29666674,513392927.29666674,369000000.0,882392927.2966667,905830101.4726667,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,966246478.499,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2804442.899999999,237900000.0,723716403.5989997,961616403.5989997,1353000000.0,831450.0,362879999.9999999,611453665.9463332,974333665.946333,3800000000.0,207000.0,726559864.3189998,260000000.0,986559864.3189998,19382457.599999964,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,982714529.8628998
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,34116000000.0,21196420.0,718873066.5625803,718873066.5625803,369000000.00000024,1087873066.5625806,1122611973.0916128,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1199716488.1109676,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.56,237900000.0,957080738.5509677,1194980738.5509677,1353000000.0,862780.0,362880000.0,849522750.6396449,1212402750.6396449,3800000000.0,214800.0,967774620.3489997,260000000.0,1227774620.3489997,19382457.600000083,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1223929285.8928998
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,34116000000.0,19637240.0,116720681.68,116720681.68,369000000.0,485720681.68,487717812.784,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,516475822.2113333,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2698768.24,237900000.0,274051421.97133327,511951421.97133327,1353000000.0,800120.0,362880000.0,152835395.81143326,515715395.81143326,3800000000.0,199200.0,261967075.79823327,260000000.0,521967075.7982333,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,518121741.3421333
1945-07-01T00:00:00,362541412.5225807,16290516.263225807,24054576.31354839,6826668.837,4545469.178548387,32628867391.24,21870660.0,0.0,0.0,369000000.0,369000000.0,362186292.2632258,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,377934217.05677414,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,3284043.2800000003,237900000.0,134924541.77677417,372824541.77677417,1353000000.0,973640.0,362880000.0,9842744.372774184,372722744.3727742,3800000000.0,242400.0,116472775.79132259,260000000.0,376472775.7913226,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,372627441.3352226
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,29188833583.9712,24170275.88738078,0.0,0.0,369000000.0,369000000.0,358894432.196129,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,369781596.4158064,1825632.0,1000000.0,723168.0,606528.0,495936.0,10754059067.789997,4218857.580000001,237900000.0,126738427.22967744,364638427.22967744,1353000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,105642518.57138711,260000000.0,365642518.5713871,19382457.599999964,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361797184.1152871
1945-09-01T00:00:00,257306275.72666666,10583179.488,15627122.831333334,4434964.517966667,2952976.774766667,24558402556.966015,24011204.466839544,0.0,0.0,367999999.99999994,367999999.99999994,355478955.4879999,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,362799426.7993332,1825632.0,1000000.0,723168.0,606528.0,495936.0,10464686194.41393,4795385.522168736,237900000.0,127924171.72303331,365824171.7230333,1353000000.0,1424310.0,362880000.0,0.0,362880000.0,3800000000.0,354600.0,104925339.0147667,260000000.0,364925339.0147667,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361080004.5586667
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,20882609200.99445,20186147.316502117,0.0,0.0,368000000.0,368000000.0,357211663.72129035,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,367090652.01064515,1825632.0,1000000.0,723168.0,606528.0,495936.0,10307938447.446024,5102832.221480826,237900000.0,127318566.7236129,365218566.7236129,1353000000.0,1544810.0,362880000.0,0.0,362880000.0,3800000000.0,384600.0,105378808.76748389,260000000.0,365378808.7674839,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361533474.3113839
