Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1943-10-01T00:00:00,218624754.56129032,8485320.588387096,12529424.380645161,3555840.262935484,2367620.6807741937,9762111934.836967,14308814.094926823,0.0,0.0,368000000.0,368000000.0,357390920.5883871,369092632.9690322,10619415409.853846,5175081.638069625,237900000.0,127890313.73806453,365790313.7380645,1353000000.0,1544810.0,362880000.0,0.0,362880000.0,3800000000.0,384600.0,104405964.68077421,260000000.0,364405964.6807742,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361228002.3207742
1943-11-01T00:00:00,316978446.8066667,13819448.16,20405797.153,5791148.3328,3855978.206033333,7558416074.775006,6201279.475398718,0.0,0.0,368000000.0,368000000.0,362725048.16,382303133.313,10782000000.0,4174160.170908671,237900000.0,134809486.80388618,372709486.8038862,1353000000.0,1250790.0,362880000.0,9448501.13568616,372328501.13568616,3800000000.0,311400.0,115416023.34171951,260000000.0,375416023.3417195,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,372238060.9817195
1943-12-01T00:00:00,672275234.132258,33088662.627096776,48858719.23483871,13866064.057096774,9232580.091129031,16349170904.56369,4468801.687461786,0.0,0.0,368000000.0,368000000.0,381994262.6270968,430025269.8619355,10782000000.0,4056281.1799999997,237900000.0,188068988.6819355,425968988.6819355,1353000000.0,1202590.0,362880000.0,70831118.73803228,433711118.7380323,3800000000.0,299400.0,182187242.8291613,260000000.0,442187242.8291613,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,439009280.4691613
1944-01-01T00:00:00,817887949.832258,40985842.52903226,60519695.078064516,17175439.342903227,11436094.532129033,29502107725.629993,9365969.281732058,0.0,0.0,368000000.0,368000000.0,389891442.52903223,449583425.60709673,10782000000.0,3739257.1999999993,237900000.0,207944168.40709674,445844168.40709674,1353000000.0,1108600.0,362880000.0,94109663.74899995,456989663.74899995,3800000000.0,276000.0,207692702.281129,260000000.0,467692702.281129,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,464514739.921129
1944-02-01T00:00:00,637130077.3896551,31182595.398620687,46044220.3662069,13067311.608965518,8700738.761206897,34116000000.0,13026095.74515035,80770552.04553902,80770552.04553902,368000000.0,448770552.045539,460858747.4441597,506075255.8103666,10781999999.999998,2910117.56,237900000.0,265265138.25036663,503165138.2503666,1353000000.0,862780.0,362880000.0,147568325.85833216,510448325.85833216,3800000000.0,214800.0,258477208.61953908,260000000.0,518477208.6195391,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,515299246.25953907
1944-03-01T00:00:00,623362523.1774193,30435923.98451613,44941685.35483871,12754413.08551613,8492398.408387097,34116000000.0,11217668.0,226911159.1774193,226911159.1774193,369000000.0,595911159.1774193,607252683.1619354,651366656.5167742,10782000000.000002,2162266.12,237900000.0,411304390.39677405,649204390.396774,1352999999.9999962,641060.0,362880000.0,293516399.4812902,656396399.4812902,3800000000.0,159600.0,404272141.8896773,260000000.0,664272141.8896773,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,661094179.5296773
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,34116000000.0,18288760.0,95747854.55333334,95747854.55333334,369000000.0,464747854.55333334,469359344.53733337,503535749.6886667,10782000000.000002,2804442.9000000022,237900000.0,262831306.78866667,500731306.78866667,1353000000.0,831449.9999999931,309052800.0,195859852.24646658,504912652.2464666,3800000000.0,207000.0,250863143.66336656,260000000.0,510863143.66336656,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,507685181.30336654
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,32496085163.1,21196420.0,0.0,0.0,369000000.0,369000000.0,365742360.18580645,388299208.2764516,10782000000.000002,2910117.5600000024,237900000.0,147489090.7164516,385389090.7164516,1353000000.0,862780.0,362880000.0,23361485.50299996,386241485.50299996,3800000000.0,214800.0,129988489.17251611,260000000.0,389988489.1725161,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,386810526.8125161
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,28223251011.66085,18866849.73797168,0.0,0.0,369000000.0,369000000.0,360725590.944,375874677.571,10782000000.000002,2698768.2400000026,237900000.0,135275909.33099997,373175909.331,1353000000.0,800120.0,362880000.0,9108647.549199998,371988647.5492,3800000000.0,199200.0,114351444.75489998,260000000.0,374351444.7549,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,371173482.39489996
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,22769774151.654007,18749485.97118846,0.0,0.0,368000000.0,368000000.0,357848646.8851613,370226237.9170968,10782000000.000004,3284043.280000003,237900000.0,129042194.63709676,366942194.63709676,1353000000.0,973640.0,362880000.0,1914864.7001612782,364794864.7001613,3800000000.0,242400.0,106590746.68209678,260000000.0,366590746.6820968,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363412784.32209677
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,16608971333.102617,18308251.550044835,0.0,0.0,368000000.0,368000000.0,356587258.4464516,367102283.30935484,10690560882.743004,4218857.580000008,237900000.0,127933074.67312896,365833074.67312896,1352999999.999998,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,104254922.46296775,260000000.0,364254922.46296775,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361076960.10296774
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,10121686775.06364,15800723.771299243,0.0,0.0,368000000.0,368000000.0,355501774.592,364413973.99403334,10782000000.0,4775506.985814284,237900000.0,118690496.43298584,356590496.43298584,1353000000.0,1424309.9999999942,309052800.0,43956221.221785784,353009021.2217858,3800000000.0,354600.0,94037866.02721912,260000000.0,354037866.0272191,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,350859903.6672191
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5447000000.0,10570635.422262304,0.0,0.0,292732098.5991454,292732098.5991454,279405946.2130809,287095628.6398551,8145640045.604508,5210573.62,237900000.0,129028924.51648384,366928924.51648384,1353000000.0,1544810.0,362880000.0,0.0,362880000.0,3800000000.0,384600.0,103647832.07987094,260000000.0,363647832.07987094,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360469869.7198709
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5447000000.0,4221991.167593206,0.0,0.0,229934273.80574015,229934273.80574015,238402732.07774016,253457958.36274016,7234000000.0,3435899.443722386,236908000.0,43502060.439168036,280410060.43916804,1300000000.0,1250790.0,284783259.0597014,0.0,284783259.0597014,3800000000.0,311400.0,26859874.76003474,260000000.0,286859874.76003474,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,283681912.4000347
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,9360916306.661724,3634976.352847627,0.0,0.0,368000000.0,368000000.0,373417069.0167742,408782992.16709673,10311630301.75889,3029627.597519641,236908000.0,69566967.73864514,306474967.73864514,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,299400.0,55135668.49616128,260000000.0,315135668.4961613,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,311957706.13616127
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,20106840153.285824,6242500.89599679,0.0,0.0,368000000.0,368000000.0,385511002.9419355,438734828.9251613,10782000000.0,3624644.4905856266,237900000.0,182036968.3622818,419936968.3622818,1353000000.0,1108600.0,362880000.0,66366806.0777334,429246806.0777334,3800000000.0,276000.0,178727590.33534628,260000000.0,438727590.3353463,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,435549627.97534627
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,34116000000.0,9808739.584734352,103556512.52904505,103556512.52904505,368000000.0,471556512.52904505,503212167.88904506,577321987.633688,10782000000.0,2910117.56,237900000.0,336511870.0736879,574411870.0736879,1353000000.0,862780.0,362880000.0,227014955.52233076,589894955.5223308,3800000000.0,214800.0,343383658.26018786,260000000.0,603383658.2601879,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,600205695.9001878
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,34116000000.0,11217668.0,648372406.7548387,648372406.7548387,369000000.0,1017372406.7548387,1051571517.5780646,1129437003.6590323,10782000000.0,2162266.12,237900000.0,889374737.5390322,1127274737.5390322,1353000000.0000074,641060.0,362880000.0,781165397.9838387,1144045397.9838386,3800000000.0,159600.0,898298989.6144838,260000000.0,1158298989.6144838,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1155121027.254484
1945-04-01T00:00:00,920324459.4566667,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,34116000000.0,18288760.0,516802003.4566667,516802003.4566667,369000000.0,885802003.4566667,913249001.6326667,981144318.179,10782000000.0,2804442.9,237900000.0,740439875.279,978339875.279,1353000000.0000074,831450.0000000064,362880000.0,629210619.8663334,992090619.8663334,3800000000.0,207000.0,744412799.9990001,260000000.0,1004412799.9990001,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1001234837.639
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,34116000000.0,21196420.0,722282142.7225807,722282142.7225807,369000000.0,1091282142.7225807,1130030873.251613,1214614327.7909677,10782000000.0,2910117.56,237900000.0,973804210.2309678,1211704210.2309678,1353000000.0000074,862780.0000000066,362880000.0,867279704.5596452,1230159704.5596452,3800000000.0,214800.0,985627556.029,260000000.0,1245627556.0290003,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1242449593.6690001
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,34116000000.0,19637240.0,120129757.84000003,120129757.84000003,369000000.0,489129757.84000003,495136712.944,531373661.89133334,10782000000.0,2698768.24,237900000.0,290774893.65133333,528674893.65133333,1353000000.0000074,800120.000000006,362880000.0,170592349.73143333,533472349.73143333,3800000000.0,199200.0,279820011.47823334,260000000.0,539820011.4782333,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,536642049.1182333
1945-07-01T00:00:00,362541412.5225807,16290516.263225807,24054576.31354839,6826668.837,4545469.178548387,32734548752.2,21870660.0,0.0,0.0,369000000.0,369000000.0,366196116.2632258,389422980.5767742,10781999999.999998,3284043.2800000003,237900000.0,148238937.2967742,386138937.2967742,1353000000.0000074,973640.0000000076,362880000.0,24190622.132774234,387070622.13277423,3800000000.0,242400.0,130916635.31132263,260000000.0,390916635.3113226,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,387738672.9513226
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,29398206962.563095,24234448.25280343,0.0,0.0,369000000.0,369000000.0,362904256.196129,381270359.93580645,10782000000.0,4218857.58,237900000.0,139151502.3558064,377051502.3558064,1353000000.0000074,1250790.0000000098,362880000.0,13446557.366128981,376326557.366129,3800000000.0,311400.0,119185057.69751608,260000000.0,379185057.6975161,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,376007095.33751607
1945-09-01T00:00:00,257306275.72666666,10583179.488,15627122.831333334,4434964.517966667,2952976.774766667,24865900784.47068,24149452.329747126,0.0,0.0,368000000.0,368000000.0,359488779.488,374288190.3193333,10782000000.0,4804132.62,237900000.0,131584057.69933331,369484057.6993333,1353000000.000009,1424310.000000011,362880000.0,4693368.216299951,367573368.21629995,3800000000.0,354600.0,109714688.99106663,260000000.0,369714688.99106663,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,366536726.6310666
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,21290044304.36273,20371453.287353292,0.0,0.0,368000000.0,368000000.0,361221487.72129035,378579415.5306452,10782000000.000002,5210573.62,237900000.0,135468841.91064513,373368841.9106451,1353000000.000009,1544810.0000000147,362880000.0,9183757.427032232,372063757.42703223,3800000000.0,384600.0,114658547.95451611,260000000.0,374658547.9545161,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,371480585.5945161
1945-11-01T00:00:00,505484715.93666667,20710353.888,30580908.552333336,8678836.521866666,5778716.5092,24598444883.907887,10971000.61849469,0.0,0.0,368000000.0,368000000.0,369615953.888,399369150.44033337,10782000000.000002,4218857.580000004,237900000.0,157250292.86033332,395150292.8603333,1353000000.000009,1250790.0000000119,362880000.0,34776995.381200016,397656995.3812,3800000000.0,311400.0,142667255.8904,260000000.0,402667255.8904,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,399489293.5304
1945-12-01T00:00:00,862941018.0645162,36049837.56387097,53231190.147096775,15106967.681290323,10058823.359903226,34116000000.0,10479403.306004886,161210011.78779793,161210011.78779793,368000000.0,529210011.7877979,546165449.3516688,598568927.4987656,10781999999.999998,4056281.1800000034,237900000.0,356612646.31876564,594512646.3187656,1353000000.0000052,1202590.0000000114,362880000.0,240615679.99905598,603495679.999056,3800000000.0,299400.0,352798047.3589592,260000000.0,612798047.3589592,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,609620084.9989592
1946-01-01T00:00:00,1396133485.1612904,47506608.83612903,70148258.60806452,19908017.699677423,13255554.504516128,34116000000.0,16350320.0,994549469.1612904,994549469.1612904,369000000.0,1363549469.1612904,1391961677.9974194,1461282224.6054838,10781999999.99999,3739257.1999999993,237900000.0,1219642967.405484,1457542967.405484,1353000000.0000126,1108600.000000006,362880000.0,1108541041.1041613,1471421041.1041613,3800000000.0,276000.0,1223943539.6086774,260000000.0,1483943539.6086774,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1480765577.2486775
1946-02-01T00:00:00,888414272.6142857,67586315.76,99797953.85392857,28322576.653214283,18858304.43892857,34116000000.0,14664720.0,488515856.6142857,488515856.6142857,369000000.0,857515856.6142857,906007772.3742857,1004978014.2282143,10781999999.999996,2910117.5599999987,237900000.0,764167896.668214,1002067896.668214,1353000000.0000126,862780.0000000113,362880000.0,661726349.3204283,1024606349.3204283,3800000000.0,214800.0,782792797.7593569,260000000.0,1042792797.7593569,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1039614835.3993568
1946-03-01T00:00:00,621360654.7709678,29399271.42193548,43410964.18193549,12319995.68483871,8203145.926096774,34116000000.0,11217668.0,224909290.77096784,224909290.77096784,369000000.0,593909290.7709678,604214162.1929033,646797414.3748388,10782000000.0,2162266.1199999996,237900000.0,406735148.2548387,644635148.2548387,1353000000.000009,641060.0000000085,362880000.0,288512739.93867743,651392739.9386774,3800000000.0,159600.0,398979229.8647742,260000000.0,658979229.8647742,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,655801267.5047742
1946-04-01T00:00:00,732834898.5533333,36033100.992,53206476.92366667,15099954.088666668,10054153.429666666,34116000000.0,18288760.0,329312442.5533333,329312442.5533333,369000000.0,698312442.5533333,715251143.5453333,767629908.469,10782000000.0,2804442.9,237900000.0,526925465.569,764825465.569,1353000000.0000055,831450.0000000079,362880000.0,411292625.65666676,774172625.6566668,3800000000.0,207000.0,523562723.0863334,260000000.0,783562723.0863334,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,780384760.7263334
1946-05-01T00:00:00,460664564.5645161,22725715.076129034,33556790.882258065,9523389.461838711,6341053.639225807,34116000000.0,21196420.0,54234448.56451607,54234448.56451607,369000000.0,423234448.56451607,426865763.6406451,459594842.52290314,10781999999.999998,2910117.56,237900000.0,218784724.9629032,456684724.9629032,1353000000.0000055,862780.0000000049,362880000.0,97543990.42374194,460423990.42374194,3800000000.0,214800.0,206093188.06296772,260000000.0,466093188.0629677,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,462915225.7029677
1946-06-01T00:00:00,363965584.8833333,15401423.520000001,22741741.971,6454087.537333334,4297389.6459,32888839466.5,19637240.0,0.0,0.0,369000000.0,369000000.0,365307023.52,387221053.491,10782000000.0,2698768.2399999998,237900000.0,146622285.25099993,384522285.2509999,1353000000.0000055,800120.0000000045,362880000.0,22374908.78733325,385254908.78733325,3800000000.0,199200.0,128896042.43323326,260000000.0,388896042.43323326,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,385718080.07323325
1946-07-01T00:00:00,324272236.92580646,12561930.116129033,18548946.009354837,5264175.516,3505098.625645161,30341193221.479076,21220677.86196527,0.0,0.0,369000000.0,369000000.0,362467530.11612904,380188764.1254839,10782000000.0,3284043.2800000003,237900000.0,139004720.8454839,376904720.8454839,1353000000.0000055,973640.0000000056,362880000.0,13393912.360483885,376273912.3604839,3800000000.0,242400.0,119079554.98612905,260000000.0,379079554.98612905,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,375901592.62612903
1946-08-01T00:00:00,292036389.1354839,10723334.214193547,15834075.29967742,4493697.457193549,2992083.514967742,26776861278.230263,22781142.917703778,0.0,0.0,368000000.0,368000000.0,359628934.2141935,374635297.51387095,10782000000.0,4218857.580000001,237900000.0,132516439.93387097,370416439.933871,1353000000.0000055,1250790.0000000072,362880000.0,5858003.3900645375,368738003.39006454,3800000000.0,311400.0,110961630.90503228,260000000.0,370961630.9050323,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,367783668.54503226
1946-09-01T00:00:00,271459258.00333333,9140378.688,13496683.172333334,3830347.5063333334,2550398.583666667,22720903014.12551,22424170.80682496,0.0,0.0,368000000.0,368000000.0,358045978.688,370714949.8603334,10782000000.000002,4804132.62,237900000.0,128010817.24033332,365910817.2403333,1353000000.0000055,1424310.0000000081,362880000.0,515510.7456666827,363395510.7456667,3800000000.0,354600.0,105134253.32933336,260000000.0,365134253.32933336,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361956290.96933335
1946-10-01T00:00:00,278664124.0129032,9286372.33548387,13712257.390967742,3891527.291645161,2591134.5317419353,18856802706.227425,19078825.04187381,0.0,0.0,368000000.0,368000000.0,358191972.33548385,371076517.7264516,10782000000.0,5210573.620000005,237900000.0,127965944.10645163,365865944.10645163,1353000000.0000036,1544810.0000000088,362880000.0,411317.39709687233,363291317.3970969,3800000000.0,384600.0,105040795.92883879,260000000.0,365040795.9288388,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361862833.5688388
1946-11-01T00:00:00,360531381.89000005,13070365.056,19299701.042,5477239.172566666,3646964.9307,17844306883.16114,10047546.65887617,0.0,0.0,368000000.0,368000000.0,361975965.056,380447954.098,10781999999.999998,4218857.580000001,237900000.0,138329096.518,376229096.518,1353000000.0000036,1250790.000000005,362880000.0,12654201.689566672,375534201.6895667,3800000000.0,311400.0,118412710.62026668,260000000.0,378412710.6202667,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,375234748.26026666
