Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1943-12-01T00:00:00,672275234.132258,33088662.627096776,48858719.23483871,13866064.057096774,9232580.091129031,16349170904.56369,4468801.687461786,0.0,0.0,368000000.0,368000000.0,381994262.6270968,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,424709941.8619355,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,3928797.04160979,237900000.0,165831718.3547778,403731718.3547778,1353000000.0,1202590.0,362880000.0,48593848.410874605,411473848.4108746,3800000000.0,299400.0,159949972.5020036,260000000.0,419949972.5020036,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,416772010.1420036
1944-01-01T00:00:00,817887949.832258,40985842.52903226,60519695.078064516,17175439.342903227,11436094.532129033,29502107725.629993,9365969.281732058,0.0,0.0,368000000.0,368000000.0,389891442.52903223,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,444268097.60709673,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,3739257.200000003,237900000.0,201137576.40709674,439037576.40709674,1353000000.0,1108600.0,362880000.0,87303071.74899995,450183071.74899995,3800000000.0,276000.0,200886110.281129,260000000.0,460886110.281129,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,457708147.921129
1944-02-01T00:00:00,637130077.3896551,31182595.398620687,46044220.3662069,13067311.608965518,8700738.761206897,34116000000.0,13026095.74515035,80770552.04553902,80770552.04553902,368000000.0,448770552.045539,460858747.4441597,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,500759927.81036663,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2910117.5600000024,237900000.0,258458546.25036663,496358546.2503666,1353000000.0,862780.0,362880000.0,140761733.85833216,503641733.85833216,3800000000.0,214800.0,251670616.61953908,260000000.0,511670616.6195391,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,508492654.25953907
1944-03-01T00:00:00,623362523.1774193,30435923.98451613,44941685.35483871,12754413.08551613,8492398.408387097,34115999999.999996,11217668.0,226911159.17741936,226911159.17741936,369000000.0,595911159.1774194,607252683.1619356,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,646051328.5167742,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2162266.120000002,237900000.0,404497798.3967742,642397798.3967742,1353000000.0,641060.0,362880000.0,286709807.4812902,649589807.4812902,3800000000.0,159600.0,397465549.8896773,260000000.0,657465549.8896773,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,654287587.5296773
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,34116000000.0,18288759.999999996,95747854.55333322,95747854.55333322,369000000.0,464747854.5533332,469359344.53733325,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,498220421.6886666,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2804442.9000000022,237900000.0,256024714.78866655,493924714.78866655,1353000000.0,831450.0,362880000.0,135226060.24646658,498106060.2464666,3800000000.0,207000.0,244056551.66336656,260000000.0,504056551.66336656,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,500878589.30336654
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,32496085163.1,21196420.0,0.0,0.0,369000000.0,369000000.0,365742360.18580645,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,382983880.2764517,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000004,2910117.5600000024,237900000.0,140682498.71645164,378582498.71645164,1353000000.0,862780.0,362880000.0,16554893.503000021,379434893.503,3800000000.0,214800.0,123181897.17251617,260000000.0,383181897.17251617,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,380003934.81251615
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,28223251011.66085,18866849.73797168,0.0,0.0,369000000.0,369000000.0,360725590.944,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,370559349.571,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000004,2698768.2400000053,237900000.0,128469317.33099997,366369317.331,1353000000.0,800120.0,362880000.0,2302055.5491999984,365182055.5492,3800000000.0,199200.0,107544852.75489998,260000000.0,367544852.7549,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,364366890.39489996
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,22769774151.654007,18749485.97118846,0.0,0.0,368000000.0,368000000.0,357848646.8851613,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,364910909.9170968,1491264.0,1000000.0,611712.0,495936.0,383616.0,10630356453.705004,3284043.2800000063,237900000.0,127127329.93693548,365027329.9369355,1353000000.0,973640.0,362880000.0,0.0,362880000.0,3800000000.0,242400.0,104675881.9819355,260000000.0,364675881.9819355,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361497919.6219355
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,16608971333.102617,18308251.550044835,0.0,0.0,368000000.0,368000000.0,356587258.4464516,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,361786955.3093549,1491264.0,1000000.0,611712.0,495936.0,383616.0,10329205359.587494,4177168.0593712972,237900000.0,127933074.67312908,365833074.6731291,1353000000.0,1250790.0,362880000.0,5.960464477539063e-08,362880000.00000006,3800000000.0,311400.0,104254922.46296781,260000000.0,364254922.4629678,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361076960.1029678
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,10121686775.06364,15800723.771299243,0.0,0.0,368000000.0,368000000.0,355501774.592,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,359098645.99403334,1491264.0,1000000.0,611712.0,495936.0,383616.0,9923711097.224102,4662382.194946438,237900000.0,128561475.2112,366461475.2112,1353000000.0,1424310.0,362880000.0,0.0,362880000.0,3800000000.0,354600.0,103908844.80543333,260000000.0,363908844.80543333,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360730882.4454333
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5447000000.0,10570635.422262304,0.0,0.0,292732098.5991454,292732098.5991454,281306746.2130809,5279899.250248253,30000000.0,3162240.0,1339195.2502482533,778464.0,283839217.38960683,995328.0,1000000.0,611712.0,0.0,383616.0,7234000000.0,4919148.396481069,237900000.0,126789615.09712905,364689615.09712905,1300000000.0,1544810.0,362880000.0,5.960464477539063e-08,362880000.00000006,3800000000.0,384600.0,103647832.079871,260000000.0,363647832.079871,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360469869.719871
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5447000000.0,4221991.167593206,0.0,0.0,229934273.80574012,229934273.80574012,238402732.07774013,3940704.0,30000000.0,3162240.0,0.0,778464.0,249517254.36274013,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,236908000.0,9458198.805400074,246366198.80540007,1300000000.0,1105470.0,249118050.75926673,0.0,249118050.75926673,3700000000.0,311400.0,0.0,254983327.7929334,254983327.7929334,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,251805365.4329334
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,9360916306.661724,3634976.352847627,0.0,0.0,368000000.0,368000000.0,373417069.0167742,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,403467664.16709673,1491264.0,1000000.0,611712.0,495936.0,383616.0,10100625949.75889,3029627.597519641,236908000.0,69566967.73864514,306474967.73864514,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,52719842.04454839,259200000.0,311919842.0445484,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,308741879.6845484
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,20106840153.285828,6242500.89599679,0.0,0.0,368000000.0,368000000.0,385511002.9419355,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,433419500.9251613,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,3573230.080662163,237900000.0,168475198.77220523,406375198.77220523,1353000000.0,1108600.0,362880000.00000006,52805036.48765677,415685036.48765683,3800000000.0,276000.0,165165820.74526972,260000000.0,425165820.7452697,16018559.99999988,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,421987858.3852697
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,34115999999.999996,9808739.584734352,103556512.5290451,103556512.5290451,368000000.0,471556512.5290451,503212167.8890451,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,572006659.633688,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2910117.5600000024,237900000.0,329705278.07368803,567605278.073688,1353000000.0,862780.0,362880000.00000006,220208363.52233082,583088363.5223309,3800000000.0,214800.0,336577066.260188,260000000.0,596577066.260188,16018560.000000238,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,593399103.900188
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,34116000000.0,11217667.999999998,648372406.754839,648372406.754839,368999999.9999995,1017372406.7548385,1051571517.5780643,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1124121675.659032,1491264.0,1000000.0,611712.0,495936.0,383616.0,10781999999.999994,2162266.120000002,237900000.0,882568145.5390322,1120468145.5390322,1353000000.0,641060.0,362879999.9999999,774358805.9838389,1137238805.9838388,3800000000.0,159600.0,891492397.6144841,260000000.0,1151492397.6144843,16018560.00000012,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1148314435.2544842
1945-04-01T00:00:00,920324459.4566667,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,34116000000.0,18288760.0,516802003.4566667,516802003.4566667,369000000.0,885802003.4566667,913249001.6326667,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,975828990.179,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2804442.899999999,237900000.0,733633283.2789998,971533283.2789998,1353000000.0,831450.0,362879999.9999999,622404027.8663332,985284027.8663331,3800000000.0,207000.0,737606207.9989998,260000000.0,997606207.9989998,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,994428245.6389998
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,34116000000.0,21196420.0,722282142.7225807,722282142.7225807,369000000.0,1091282142.7225807,1130030873.251613,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1209298999.7909677,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2910117.5600000024,237900000.0,966997618.2309678,1204897618.2309678,1353000000.0,862780.0,362880000.0,860473112.5596452,1223353112.5596452,3800000000.0,214800.0,978820964.029,260000000.0,1238820964.0290003,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1235643001.6690001
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,34116000000.0,19637240.0,120129757.84000003,120129757.84000003,369000000.0,489129757.84000003,495136712.944,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,526058333.89133334,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,2698768.2400000026,237900000.0,283968301.65133333,521868301.65133333,1353000000.0,800120.0,362880000.0,163785757.73143333,526665757.73143333,3800000000.0,199200.0,273013419.47823334,260000000.0,533013419.47823334,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,529835457.1182333
1945-07-01T00:00:00,362541412.5225807,16290516.263225807,24054576.31354839,6826668.837,4545469.178548387,32734548752.2,21870660.0,0.0,0.0,369000000.0,369000000.0,366196116.2632258,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,384107652.5767742,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000004,3284043.280000003,237900000.0,141432345.29677415,379332345.29677415,1353000000.0,973640.0,362880000.0,17384030.132774174,380264030.1327742,3800000000.0,242400.0,124110043.31132257,260000000.0,384110043.31132257,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,380932080.95132256
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,29398206962.563095,24234448.25280343,0.0,0.0,369000000.0,369000000.0,362904256.196129,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,375955031.93580645,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000002,4218857.580000008,237900000.0,132344910.35580647,370244910.35580647,1353000000.0,1250790.0,362880000.0,6639965.366129041,369519965.36612904,3800000000.0,311400.0,112378465.69751614,260000000.0,372378465.69751614,16018559.99999994,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,369200503.3375161
1945-09-01T00:00:00,257306275.72666666,10583179.488,15627122.831333334,4434964.517966667,2952976.774766667,24865900784.47068,24149452.329747126,0.0,0.0,368000000.0,368000000.0,359488779.488,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,368972862.3193333,1491264.0,1000000.0,611712.0,495936.0,383616.0,10718603286.489002,4804132.620000005,237900000.0,126890689.4830333,364790689.4830333,1353000000.0,1424310.0,362880000.0,0.0,362880000.0,3800000000.0,354600.0,105021320.77476665,260000000.0,365021320.7747667,16018559.99999997,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361843358.41476667
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,21290044304.36273,20371453.287353292,0.0,0.0,368000000.00000006,368000000.00000006,361221487.7212904,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,373264087.53064525,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000004,5189047.7662396245,237900000.0,126638720.48985726,364538720.48985726,1353000000.0,1544810.0,362880000.0,353636.0062443614,363233636.00624436,3800000000.0,384600.0,105828426.53372824,260000000.0,365828426.53372824,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362650464.1737282
1945-11-01T00:00:00,505484715.93666667,20710353.888,30580908.552333336,8678836.521866666,5778716.5092,24598444883.907887,10971000.61849469,0.0,0.0,368000000.0,368000000.0,369615953.888,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,394053822.44033337,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000004,4218857.580000008,237900000.0,150443700.86033338,388343700.8603334,1353000000.0,1250790.0,362880000.00000006,27970403.381200016,390850403.3812001,3800000000.0,311400.0,135860663.89040002,260000000.0,395860663.89040005,16018560.00000006,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,392682701.53040004
1945-12-01T00:00:00,862941018.0645162,36049837.56387097,53231190.147096775,15106967.681290323,10058823.359903226,34116000000.0,10479403.306004886,161210011.78779793,161210011.78779793,368000000.0000002,529210011.7877981,546165449.3516691,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,593253599.4987658,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000008,4056281.180000008,237900000.0,349806054.31876576,587706054.3187658,1353000000.0,1202590.0,362880000.0,233809087.99905598,596689087.999056,3800000000.0,299400.0,345991455.3589592,260000000.0,605991455.3589592,16018559.99999988,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,602813492.9989592
1946-01-01T00:00:00,1396133485.1612904,47506608.83612903,70148258.60806452,19908017.699677423,13255554.504516128,34116000000.0,16350320.0,994549469.1612903,994549469.1612903,369000000.0000001,1363549469.1612904,1391961677.9974194,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1455966896.6054838,1491264.0,1000000.0,611712.0,495936.0,383616.0,10782000000.000008,3739257.200000013,237900000.0,1212836375.4054837,1450736375.4054837,1353000000.0,1108600.0,362880000.0,1101734449.1041613,1464614449.1041613,3800000000.0,276000.0,1217136947.6086774,260000000.0,1477136947.6086774,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1473958985.2486775
