Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1951-12-01T00:00:00,312178031.81935483,9644984.008258063,14241783.38603226,4041806.330741936,2691196.3272903226,5446999999.999977,3634976.3528476176,0.0,0.0,308543055.4665072,308543055.4665072,303198426.6017454,1626912.0,29999999.99999851,0.0,1626912.0,0.0,315664845.5077777,606528.0,1000000.0,0.0,606528.0,0.0,7234000000.0,3029627.597519641,236908000.0,75120689.91025805,312028689.91025805,1299999999.9999971,1062869.9999999986,309052800.0,0.0,309052800.0,3700000000.0,289420.0,51701538.567290306,259200000.0,310901538.5672903,0.0,12689644.873019814,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,1.862645149230957e-08,-5.1513779908418655e-09,502856.64,2090.88,31616.3078,307056204.1111903
1952-01-01T00:00:00,498059703.0870968,19446549.956129033,28714775.66516129,8149229.553645161,5426083.005806452,5446999999.999975,4380033.617717005,106036897.30937982,106036897.30937982,368000000.0,474036897.3093798,470379223.26550883,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,490787347.4106701,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2792843.0758698094,236908000.0,249260872.3348003,486168872.3348003,1299999999.9999971,979799.9999999986,309052800.0,178330675.64744544,487383475.64744544,3700000000.0,266800.0,232789720.8932519,259200000.0,491989720.8932519,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000186,1045.4400000181922,502856.64,2090.88,31616.3078,488144386.4371519
1952-02-01T00:00:00,750095497.8862069,27889586.615172416,41181763.596206896,11687350.403034484,7781905.39262069,5446999999.999971,3928483.7602204056,358524241.9659865,358524241.9659865,368000000.0,726524241.9659865,731309604.5811589,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,764184716.6573658,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2173560.480785634,236908000.0,523277524.1765802,760185524.1765802,1299999999.9999971,762539.999999999,309052799.9999999,456102708.3386147,765155508.3386146,3700000000.0,207640.0,512976735.9712353,259200000.0,772176735.9712353,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000298,1045.4399999734887,502856.64,2090.88,31616.3078,768331401.5151352
1952-03-01T00:00:00,918565970.1612903,34789986.48774193,51370894.047741935,14579017.187419355,9707292.804870967,5446999999.999968,3005064.3016398605,527918133.6996504,527918133.6996504,368000000.0,895918133.6996504,907603896.1873924,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,950668138.7151343,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,1614991.8656116724,236908000.0,710319514.8495226,947227514.8495226,1299999999.9999971,566579.9999999993,309052800.0,646232325.795942,955285125.795942,3700000000.0,154280.0,705085100.8408129,259200000.0,964285100.8408129,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999985,1045.4400000256428,502856.64,2090.88,31616.3078,960439766.3847128
1952-04-01T00:00:00,881320189.77,42708742.272,63063728.83866667,17897434.01833333,11916827.4664,5446999999.999968,4899315.953838089,488778101.6561618,488778101.6561618,368000000.0,856778101.6561618,876382619.9281619,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,931139697.2468286,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2094632.3069023571,236908000.0,690311432.9399261,927219432.9399261,1299999999.9999971,734849.9999999991,309052800.0,629374390.7172594,938427190.7172594,3700000000.0,200100.0,690390880.4236594,259200000.0,949590880.4236594,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999255,1045.4399999734887,502856.64,2090.88,31616.3078,945745545.9675593
1952-05-01T00:00:00,398183782.4870968,19228777.08387097,28393212.242258064,8057970.12032258,5365318.824806452,5446999999.999966,5678239.458019719,4862770.869077086,4862770.869077086,368000000.0,372862770.8690771,368987323.95294803,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,389073884.6752061,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000002,2173560.480785634,236908000.0,148166692.19442046,385074692.19442046,1299999999.9999971,762539.999999999,309052800.0,77362496.07374305,386415296.07374305,3700000000.0,207640.0,131819937.1385495,259200000.0,391019937.1385495,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000224,1045.4399999734887,502856.64,2090.88,31616.3078,387174602.6824495
1952-06-01T00:00:00,305709628.05333334,11811494.016,17440852.065666668,4949699.3718,3295707.8298000004,5446999999.999966,5260555.839835365,0.0,0.0,300449072.213498,300449072.213498,297721831.4165523,1626912.0,29999999.99999851,0.0,1626912.0,0.0,313387319.00221896,606528.0,1000000.0,0.0,606528.0,0.0,7233999999.999998,2015704.13301908,236908000.0,73857086.86919999,310765086.8692,1299999999.9999971,707159.999999999,309052800.0,0.0,309052800.0,3700000000.0,192560.0,52402910.06980002,259200000.0,311602910.0698,0.0,12238766.812945664,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2.7939677238464355e-08,1.1612428352236748e-08,502856.64,2090.88,31616.3078,307757575.61370003
1952-07-01T00:00:00,264750866.6548387,9287423.907096775,13713810.141612902,3891967.960903226,2591427.947032258,5446999999.999966,5858859.401018358,0.0,0.0,258892007.25382036,258892007.25382036,268179431.16091713,0.0,29999999.99999851,0.0,0.0,0.0,281893241.30253005,0.0,1000000.0,0.0,0.0,0.0,7233999999.999998,2452844.7883726144,236908000.0,42532396.514157414,279440396.5141574,1299999999.9999971,860519.9999999988,277019874.87406063,0.0,277019874.87406063,3700000000.0,234320.0,19623945.061092913,259200000.0,278823945.0610929,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,1.862645149230957e-09,-1.4901161193847656e-08,0.0,2090.88,31616.3078,274978610.6049929
1952-08-01T00:00:00,230420127.67741936,7430455.741935484,10971810.948387096,3113790.8609032254,2073286.5068387096,5446999999.999966,6716804.130261893,0.0,0.0,223703323.54715747,223703323.54715747,231133779.28909296,0.0,29999999.99999851,0.0,0.0,0.0,242105590.23748004,0.0,1000000.0,0.0,0.0,0.0,7233999999.999998,3151055.557340067,236908000.0,2046534.6801399887,238954534.68014,1299999999.9999971,1105469.9999999986,240962855.54104322,0.0,240962855.54104322,3700000000.0,301020.0,0.0,242184175.16788194,242184175.16788194,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-7.450580596923828e-09,9.313225746154785e-09,0.0,0.0,31616.3078,238338840.71178195
1952-09-01T00:00:00,221173943.02666667,6740699.615999999,9953317.052966665,2824743.1365333335,1880826.9701999999,5446999999.999966,7303818.94500747,0.0,0.0,213870124.0816592,213870124.0816592,220610823.6976592,0.0,29999999.99999851,0.0,0.0,0.0,230564140.75062585,0.0,1000000.0,0.0,0.0,0.0,7233999999.999997,3588196.2126936023,226975944.53793228,0.0,226975944.53793228,1299999999.9999971,1258829.9999999984,228541857.6744656,0.0,228541857.6744656,3700000000.0,342780.0,0.0,229528957.7646656,229528957.7646656,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,2.7939677238464355e-09,1.1175870895385742e-08,0.0,0.0,31616.3078,225683623.30856562
1952-10-01T00:00:00,209522664.48064515,6421687.1907096775,9482263.30551613,2691058.473290323,1791814.3739999998,5446999999.999966,7010311.537634682,0.0,0.0,202512352.94301048,202512352.94301048,208934040.13372016,0.0,29999999.99999851,0.0,0.0,0.0,218416303.43923628,0.0,1000000.0,0.0,0.0,0.0,7233999999.999997,3891766.1122446684,214524537.32699162,0.0,214524537.32699162,1299999999.9999971,1365329.9999999981,215850265.80028194,0.0,215850265.80028194,3700000000.0,371780.0,2.9802322387695312e-08,216719353.29428193,216719353.29428196,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-2.7939677238464355e-09,5.587935447692871e-09,0.0,0.0,31616.3078,212874018.83818197
1952-11-01T00:00:00,317908198.65,10406985.120000001,15366954.228866667,4361128.883666667,2903814.0559333335,5446999999.999968,4221991.16759319,0.0,0.0,313686207.48240674,313686207.48240674,303079848.60240674,1936765.8366000652,29999999.99999851,309853.83660006523,1626912.0,0.0,315509550.9146733,606528.0,1000000.0,0.0,606528.0,0.0,7233999999.999997,3151055.557340067,236908000.0,74843967.3573333,311751967.3573333,1299999999.9999971,1105469.9999999986,309052800.0,0.0,309052800.0,3700000000.0,301020.0,51902556.295933366,259200000.0,311102556.29593337,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,-3.725290298461914e-09,1.31258275359869e-08,502856.64,2090.88,31616.3078,307257221.8398334
1952-12-01T00:00:00,557937000.0967742,20090681.46580645,29665900.252258062,8419157.924032258,5605812.11183871,5446999999.999964,3634976.352847614,166659251.58392662,166659251.58392662,368000000.0,534659251.5839266,531645709.04973304,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,553004957.7819911,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999997,3029627.5975196403,236908000.0,311241698.1844715,548149698.1844715,1299999999.9999971,1062869.9999999986,309052799.9999999,240498359.86750376,549551159.8675036,3700000000.0,289420.0,295114514.21934235,259200000.0,554314514.2193424,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000026,1045.4399999809393,502856.64,2090.88,31616.3078,550469179.7632422
1953-01-01T00:00:00,444033014.9677419,21070311.143225804,31112421.434193548,8829679.437258065,5879153.756322581,5446999999.999962,4380033.617716998,52010209.19002497,52010209.19002497,368000000.0,420010209.190025,417976296.33325076,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,440782066.24744433,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2792843.075869809,236908000.0,199255591.17157447,436163591.1715745,1299999999.9999971,979799.9999999986,309052800.0,129005844.36783254,438058644.36783254,3700000000.0,266800.0,183917960.3641551,259200000.0,443117960.3641551,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000015,1045.439999977214,502856.64,2090.88,31616.3078,439272625.9080551
1953-02-01T00:00:00,319980285.67142856,10604980.08,15659313.586071428,4444100.227357143,2959059.6953928573,5446999999.999962,3928483.7602204,0.0,0.0,316051801.91120815,316051801.91120815,305643437.99120814,6129216.0,29999999.99999851,4502304.0,1626912.0,0.0,314173049.4972796,673423.002851069,1000000.0,66895.00285106897,606528.0,0.0,7234000000.0,2173560.480785634,236908000.0,74418066.01364285,311326066.01364285,1299999999.9999971,762539.999999999,309052800.0,0.0,309052800.0,3700000000.0,207640.0,52051181.93539286,259200000.0,311251181.93539286,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,1.4901161193847656e-08,-2.0401785150170326e-08,502856.64,2090.88,31616.3078,307405847.47929287
1953-03-01T00:00:00,443373506.4645161,15915725.60516129,23501160.428064514,6669609.866935484,4440893.033774193,5446999999.999964,3005064.3016398572,52725670.00287622,52725670.00287622,368000000.0,420725670.0028762,413537171.60803753,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,428731680.5161021,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000002,1614991.8656116724,236908000.0,188383056.65049034,425291056.65049034,1299999999.9999971,566579.9999999993,309052800.0,116386460.27642584,425439260.27642584,3700000000.0,154280.0,169972835.55020005,259200000.0,429172835.55020005,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999814,1045.4399999697634,502856.64,2090.88,31616.3078,425327501.09410006
1953-04-01T00:00:00,499979523.47,21946405.824,32406062.83966667,9196813.796466667,6123606.4983,5446999999.999962,4899315.953838085,107437435.35616195,107437435.35616195,368000000.0,475437435.35616195,474279617.18016195,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,498379028.49982864,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2094632.3069023574,236908000.0,257550764.19292635,494458764.19292635,1299999999.9999971,734849.9999999991,309052800.0,187913101.748393,496965901.748393,3700000000.0,200100.0,243136370.48669302,259200000.0,502336370.486693,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.4399999846646,502856.64,2090.88,31616.3078,498491036.03059304
1953-05-01T00:00:00,299396371.4354839,11449757.543225806,16906711.987419356,4798110.860838709,3194774.1356451614,5446999999.999964,5678239.458019717,0.0,0.0,293718131.9774641,293718131.9774641,298620796.35352755,1626912.0,29999999.99999851,0.0,1626912.0,0.0,313752143.8609469,606528.0,1000000.0,0.0,606528.0,0.0,7234000000.0,2173560.480785634,236908000.0,74064055.38016129,310972055.3801613,1299999999.9999971,762539.999999999,309052800.0,0.0,309052800.0,3700000000.0,207640.0,52286896.37564516,259200000.0,311486896.37564516,0.0,4247125.167162359,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,-1.862645149230957e-08,7.887138053774834e-09,502856.64,2090.88,31616.3078,307641561.9195452
1953-06-01T00:00:00,232699125.91,7407419.04,10937794.953233333,3104137.15,2066858.6799666665,5446999999.999964,5260555.839835364,0.0,0.0,227438570.07016462,227438570.07016462,234845989.1101646,0.0,29999999.99999851,0.0,0.0,0.0,245783784.06339794,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,236908000.0,6860079.930378884,243768079.93037888,1299999999.9999971,707159.999999999,246165057.0803789,0.0,246165057.0803789,3700000000.0,192560.0,0.0,247488408.88034555,247488408.88034555,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,8.381903171539307e-09,1.862645149230957e-09,0.0,0.0,31616.3078,243643074.42424557
1953-07-01T00:00:00,205576727.41612902,6246668.41083871,9223830.575483872,2617715.4784193547,1742979.6744193549,5446999999.999964,5858859.401018357,0.0,0.0,199717868.01511067,199717868.01511067,205964536.4259494,0.0,29999999.99999851,0.0,0.0,0.0,215188367.00143325,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,212735522.21306065,0.0,212735522.21306065,1299999999.9999971,860519.9999999988,214492717.69148,0.0,214492717.69148,3700000000.0,234320.0,0.0,215450430.48589936,215450430.48589936,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.30385160446167e-08,1.30385160446167e-08,0.0,0.0,31616.3078,211605096.02979937
1953-08-01T00:00:00,186755392.67741936,5512620.504774193,8139935.437258065,2310106.935806452,1538161.6022580646,5446999999.999964,6716804.130261892,0.0,0.0,180038588.54715747,180038588.54715747,185551209.05193165,0.0,29999999.99999851,0.0,0.0,0.0,193691144.4891897,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,190540088.93184966,0.0,190540088.93184966,1299999999.9999971,1105469.9999999986,191744725.8676561,0.0,191744725.8676561,3700000000.0,301020.0,0.0,192430920.58991417,192430920.58991417,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.0244548320770264e-08,0.0,0.0,0.0,31616.3078,188585586.1338142
1953-09-01T00:00:00,179347841.27333334,4936944.096,7289891.6523,2068865.2136333333,1377533.2138333332,5446999999.999964,7303818.945007469,0.0,0.0,172044022.32832587,172044022.32832587,176980966.42432585,0.0,29999999.99999851,0.0,0.0,0.0,184270858.07662585,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,180682661.86393225,0.0,180682661.86393225,1299999999.9999971,1258829.9999999984,181492697.07756558,0.0,181492697.07756558,3700000000.0,342780.0,0.0,181976503.41139892,181976503.41139892,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.3969838619232178e-08,0.0,0.0,0.0,31616.3078,178131168.95529893
1953-10-01T00:00:00,238046681.32580647,6591471.524129032,9732966.852032257,2762207.9322258066,1839188.5297741937,5446999999.999964,7010311.537634681,0.0,0.0,231036369.7881718,231036369.7881718,237627841.31230083,0.0,29999999.99999851,0.0,0.0,0.0,247360808.16433308,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,236908000.0,6561042.05208841,243469042.0520884,1299999999.9999971,1365329.9999999981,244865919.9843142,0.0,244865919.9843142,3700000000.0,371780.0,0.0,245782381.6340884,245782381.6340884,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-9.313225746154785e-10,1.30385160446167e-08,0.0,0.0,31616.3078,241937047.1779884
1953-11-01T00:00:00,266795347.97,8099926.1280000005,11960350.921133334,3394337.686133333,2260085.8050666666,5446999999.999965,4221991.1675931895,0.0,0.0,262573356.8024068,262573356.8024068,270673282.9304068,0.0,29999999.99999851,0.0,0.0,0.0,282633633.85154015,0.0,1000000.0,0.0,0.0,0.0,7234000000.000002,3151055.5573400673,236908000.0,42574578.29420006,279482578.29420006,1299999999.9999971,1105469.9999999986,276319476.3793334,0.0,276319476.3793334,3700000000.0,301020.0,18525504.42440003,259200000.0,277725504.42440003,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-2.0489096641540527e-08,-5.587935447692871e-09,0.0,2090.88,31616.3078,273880169.96830004
1953-12-01T00:00:00,550790143.7096775,18812612.252903227,27778703.251935482,7883572.977870968,5249198.231548388,5446999999.999963,3634976.352847613,159512395.19682986,159512395.19682986,368000000.0,527512395.19682986,523220783.4497331,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,542692835.1816685,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999998,3029627.5975196413,236908000.0,300929575.584149,537837575.584149,1299999999.9999971,1062869.9999999986,309052799.99999994,229650652.32101995,538703452.3210199,3700000000.0,289420.0,283910192.7925683,259200000.0,543110192.7925683,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000037,1045.440000040544,502856.64,2090.88,31616.3078,539264858.3364682
