Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1999-04-01T00:00:00,211927536.00333336,14517328.815299999,29216399.040000003,4553947.4399999995,3032200.363466667,5447000000.0,5192976.399410806,0.0,0.0,209105265.35022807,209105265.35022807,221531714.16552806,250747067.76552805,7234000000.0,2559612.6061313436,237899999.99999997,85317274.06443119,323217274.0644312,1300000000.0,831450.0,328203581.5310978,0.0,328203581.5310978,3800000000.0000014,207000.0,70475744.13456458,259999999.9999999,330475744.1345645,16018560.0,1.1175870895385742e-08,0.0,1.1641532182693481e-10,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,326630409.6784645
1999-05-01T00:00:00,162295257.21612903,13207551.808064517,21391355.148387097,4497367.354838709,2994527.079580645,5447000000.0,5678239.45801974,0.0,0.0,140597412.3181093,140597412.3181093,151714084.12617382,173104393.83456093,7234000000.0,2173560.480785634,170930833.3537753,0.0,170930833.3537753,1300000000.0,762540.0,174162804.068614,0.0,174162804.068614,3700000000.0,214800.0,0.0,180166246.7198076,180166246.7198076,16018560.0,-3.725290298461914e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,176320912.2637076
1999-06-01T00:00:00,147115688.83333334,11692932.341666667,1362870.72,3739960.8,2490215.4990666667,5447000000.0,5260555.839835386,0.0,0.0,125835527.55349796,125835527.55349796,135437579.8951646,136799405.1751646,7234000000.0,2015704.1330190797,134783701.04214552,0.0,134783701.04214552,1300000000.0,707160.0,137313645.20214552,0.0,137313645.20214552,3700000000.0,192560.0,0.0,139609209.82121217,139609209.82121217,16018560.0,-1.862645149230957e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,135763875.3651122
1999-07-01T00:00:00,140270177.0354839,12192540.238064516,6933508.025806452,4065188.2838709676,2706764.9669354837,5447000000.0,5858859.40101838,0.0,0.0,118391712.19446552,118391712.19446552,128493372.43253003,135425835.01833647,7234000000.0,2452844.788372615,132972990.22996385,0.0,132972990.22996385,1300000000.0,860520.0,135674801.87383482,0.0,135674801.87383482,3700000000.0,234320.0,0.0,138145155.9607703,138145155.9607703,16018560.0,3.725290298461914e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,134299821.50467032
1999-08-01T00:00:00,131356252.25483872,11711702.772548387,5451073.548387097,3921008.9806451616,2610764.6196774193,5447000000.0,6716804.130261919,0.0,0.0,108619842.68457681,108619842.68457681,118835380.3847304,124286453.9331175,7234000000.0,3151055.5573400673,121135398.37577742,0.0,121135398.37577742,1300000000.0,1105470.0,123448080.71642259,0.0,123448080.71642259,3700000000.0,301020.0,0.0,125755734.4561,125755734.4561,16018560.0,-4.6566128730773926e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,1496165.0723947985,0.0,502856.64,2090.88,31616.3078,121910400.0
1999-09-01T00:00:00,123574602.23666666,10060799.661866667,86400.0,3292688.1599999997,2192403.484533333,5447000000.0,7303818.945007498,0.0,0.0,111467914.9062936,111467914.9062936,121528714.56816027,121615114.56816027,7234000000.0,3588196.2126936032,118026918.35546666,0.0,118026918.35546666,1300000000.0,1258830.0,120060776.51546666,0.0,120060776.51546666,3700000000.0,342780.0,0.0,121910400.0,121910400.0,4802868.385365564,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
1999-10-01T00:00:00,123319369.9483871,9915257.015290322,649686.1935483871,3138948.2322580647,2090037.2908709676,5447000000.0,7010311.537634709,0.0,0.0,111745347.38027693,111745347.38027693,121660604.39556725,122310290.58911563,7234000000.0,3891766.1122446684,118418524.47687097,0.0,118418524.47687097,1300000000.0,1365330.0,120192142.70912904,0.0,120192142.70912904,3700000000.0,371780.0,0.0,121910400.0,121910400.0,4563711.030475451,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
1999-11-01T00:00:00,199716316.41333333,11624653.168933334,2210915.52,3675986.64,2447618.944466667,5447000000.0,4221991.167593206,0.0,0.0,179474719.80574012,179474719.80574012,189008492.97467345,191218363.05467346,7234000000.0,3151055.5573400673,188067307.4973334,0.0,188067307.4973334,1300000000.0,1105470.0,190134967.4973334,0.0,190134967.4973334,3700000000.0,301020.0,0.0,192279475.56180006,192279475.56180006,16018560.0,1.862645149230957e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,188434141.10570008
1999-12-01T00:00:00,343782705.8645161,14936511.29419355,20114664.154838707,5042352.774193549,3357400.1711935485,5447000000.0,3634976.352847627,0.0,0.0,324128124.07166845,324128124.07166845,315960411.365862,335073544.0007007,7832488961.027609,3029627.597519641,236908000.0,75829820.88616145,312737820.88616145,1353000000.0,1062870.0,309052800.0000002,0.0,309052800.0000002,3800000000.0,289420.0,49141935.95958078,259200000.00000006,308341935.95958084,16018560.0,18713376.0,852033.6,4811114.881000001,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,304496601.50348085
2000-01-01T00:00:00,414690879.29999995,14795780.644193549,18114927.793548387,4904318.322580645,3265491.312032258,6253991104.790772,4380033.6177170165,0.0,0.0,367999999.99999994,368000000.0,359691556.64419353,376804952.9177419,8105514299.355939,2958576.020989175,236908000.00000003,128131107.91841945,365039107.9184195,1353000000.0,1108600.0,362880000.0000001,0.0,362880000.0000001,3800000000.0,276000.0,105316453.55203238,260000000.0,365316453.55203235,16018560.0,18713375.99999999,852033.6,4811114.881000001,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361471119.09593236
2000-02-01T00:00:00,447636287.062069,13020328.197896553,15848450.317241378,4467661.324137932,2974747.616103449,7967441742.843818,4272907.741619208,0.0,0.0,367999999.99999994,367999999.99999994,357916104.1978965,372763022.9951379,8255493396.996596,2361385.0561841712,236907999.99999994,128321944.91686213,365229944.9168621,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,105086909.85610351,259999999.99999994,365086909.8561034,16018560.0,18713376.000000015,852033.6,4811114.880999999,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361241575.40000343
2000-03-01T00:00:00,418165584.0612903,12895799.582548387,15652552.877419354,4364685.522580645,2906182.208354839,8899263840.012325,3827932.173274008,0.0,0.0,368000000.0,368000000.0,357791575.5825484,372442596.93996775,8427629953.44079,1778604.0781871136,236908000.0,128203200.71841955,365111200.71841955,1353000000.0,641060.0,362880000.00000024,0.0,362880000.00000024,3800000000.0,159600.0,105073544.44835508,260000000.0,365073544.4483551,16018560.0,18713376.000000007,852033.6,4811114.880999999,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361228209.9922551
2000-04-01T00:00:00,294737474.3,15805282.695,22307293.44,5286823.92,3520178.8389666667,6010915861.868893,6736865.678114418,0.0,0.0,368000000.0,368000000.0,360701058.695,382006820.615,8886171447.233742,2342651.8342348337,236907999.99999994,127471452.32100016,364379452.3210001,1353000000.0,831450.0,362880000.0000001,0.0,362880000.0000001,3800000000.0,207000.0,105640141.07896683,259999999.99999997,365640141.0789668,16018560.0,18713376.000000007,852033.6,4811114.881000001,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361794806.6228668
2000-05-01T00:00:00,202713714.58387098,14189882.46032258,16669026.58064516,4704226.374193548,3132262.089032259,5447000000.0,6026118.036506536,0.0,0.0,198858825.36119968,198858825.36119968,210957827.82152227,227625808.9621674,7234000000.0,2529927.4784960453,237899999.99999997,40491734.62024373,278391734.62024367,1300000000.0,862780.0,283440001.7737921,0.0,283440001.7737921,3799999999.999998,214800.0,25804426.102824345,260000000.00000003,285804426.1028244,16018560.0,0.0,0.0,-3.4924596548080444e-10,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,281959091.64672434
2000-06-01T00:00:00,179141811.83333334,13076402.515333332,28348135.2,4320075.6,2876479.1375333336,5447000000.0,5260555.839835386,0.0,0.0,157861650.55349797,157861650.55349797,168847173.0688313,197194262.82883132,7234000000.0,2015704.1330190797,195178558.6958122,0.0,195178558.6958122,1300000000.0,707160.0,198288617.6558122,0.0,198288617.6558122,3700000000.0,199199.99999999988,0.0,204297139.24667883,204297139.24667883,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,200451804.79057884
2000-07-01T00:00:00,168217806.66129032,12817080.35387097,29879390.09032258,4306631.690322581,2867527.644645161,5447000000.0,5858859.40101838,0.0,0.0,146339341.82027194,146339341.82027194,157065542.1741429,186943886.82446548,7234000000.0,2452844.788372615,184491042.03609288,0.0,184491042.03609288,1300000000.0,860520.0,187434297.08641547,0.0,187434297.08641547,3700000000.0,234320.0,0.0,190065413.85106063,190065413.85106063,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,186220079.39496064
2000-08-01T00:00:00,159564647.10645163,13620101.913225807,27129820.18064516,4403680.490322581,2932146.6176774194,5447000000.0,6716804.130261919,0.0,0.0,136828237.5361897,136828237.5361897,148357459.4494155,175486234.19006068,7234000000.0,3151055.5573400673,172335178.63272062,0.0,172335178.63272062,1300000000.0,1105470.0,175130532.4830432,0.0,175130532.4830432,3700000000.0,301020.0,0.0,177759568.22072062,177759568.22072062,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,173914233.76462063
2000-09-01T00:00:00,166941641.07333332,13324141.186666667,11540756.16,4091767.92,2724462.7518,5447000000.0,7303818.945007498,0.0,0.0,143618216.68832582,143618216.68832582,154851477.8749925,166391188.5949925,7234000000.0,3588196.2126936032,162802992.3822989,0.0,162802992.3822989,1300000000.0,1258830.0,165133073.6622989,0.0,165133073.6622989,3700000000.0,342780.0,0.0,167512665.5340989,167512665.5340989,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,163667331.0779989
2000-10-01T00:00:00,152135975.11935484,15646469.252258064,6697464.6193548385,4551660.696774193,3030677.7582580643,5447000000.0,7010311.537634709,0.0,0.0,129106058.14172013,129106058.14172013,142661647.3939782,149358066.57333302,7234000000.0,3891766.1122446684,145466300.46108836,0.0,145466300.46108836,1300000000.0,1365330.0,148149774.51786256,0.0,148149774.51786256,3700000000.0,371780.0,0.0,150806581.3961206,150806581.3961206,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,146961246.94002062
2000-11-01T00:00:00,256830051.46666667,12939942.498333301,15000281.28,4074721.92,2713112.843266667,5447000000.0,4221991.167593206,0.0,0.0,236588454.85907346,236588454.85907346,247437517.35740677,262436753.19740677,7234000000.0,3151055.5573400673,236908000.0,22377697.64006671,259285697.6400667,1300000000.0,1105470.0,261752092.9200667,0.0,261752092.9200667,3800000000.0,301020.0,1077814.67000004,259200000.0,260277814.67000008,16018560.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,256432480.21390006
2000-12-01T00:00:00,395729747.12258065,13805516.547774225,12773132.129032258,4178747.148387097,2782377.001290323,5689292782.501723,3634976.352847627,0.0,0.0,368000000.0,368000000.0,358701292.5477742,370472893.15680647,8903097010.46689,3029627.597519641,236908000.0,76693426.51196778,313601426.5119678,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,299400.0,50982739.24129036,259999999.99999997,310982739.24129033,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4182999954,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,307137404.78519034
2001-01-01T00:00:00,302809252.8290323,13365817.911580652,10780265.961290322,3867851.380645161,2575370.1632580645,5447000000.0,4495330.508047742,0.0,0.0,290110213.09071755,290110213.09071755,301385151.00229824,312164371.52358854,7234000000.000002,3255440.310933949,237899999.99999994,124850770.25997365,362750770.2599736,1300000000.0,1108600.0,362880000.0,0.0,362880000.0,3800000000.0,276000.0,104626332.40325806,260000000.0,364626332.4032581,16018560.0,-2.0489096641540527e-08,0.0,3836842.41997362,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183000028,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360780997.94715804
2001-02-01T00:00:00,199295162.31428573,13982157.606428575,12608936.742857143,4214155.371428571,2805953.2125,5447000000.0,3928483.760220417,0.0,0.0,179347073.11406532,179347073.11406532,191238350.7204939,203846242.02335107,7234000000.0,2173560.4807856344,201672681.54256546,0.0,201672681.54256546,1300000000.0,762540.0,204621440.27399403,0.0,204621440.27399403,3700000000.0,214800.0,4.729372449219227e-11,210781931.1779226,210781931.1779226,16018560.0,-1.862645149230957e-08,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,206936596.7218226
2001-03-01T00:00:00,215548843.71935484,14884894.122903228,14963302.451612903,4300969.006451613,2863757.2032258064,5447000000.0,3005064.3016398703,0.0,0.0,196524173.97771496,196524173.97771496,209318188.10061818,224280445.11223108,7234000000.0,1614991.8656116724,222665453.2466194,0.0,222665453.2466194,1300000000.0,566580.0,225896985.61307102,0.0,225896985.61307102,3700000000.0,154280.0,4.729372449219227e-11,228604371.93629682,228604371.93629682,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,224759037.48019683
2001-04-01T00:00:00,167274381.32000002,14423795.106800001,19889140.32,4255417.439999997,2833427.148233333,5447000000.0,4899315.953838105,0.0,0.0,146355459.92616192,146355459.92616192,158688375.0329619,178576469.9129619,7234000000.0,2094632.3069023571,176481837.60605955,0.0,176481837.60605955,1300000000.0,734850.0,179499548.40605956,0.0,179499548.40605956,3700000000.0,200100.0,4.729372449219227e-11,182130784.6742929,182130784.6742929,16018560.0,7.450580596923828e-09,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,178285450.21819288
2001-05-01T00:00:00,134488879.89032257,9374156.363064516,10317747.251612904,2845358.941935483,1894553.797967742,5447000000.0,5678239.45801974,0.0,0.0,112791034.99230283,112791034.99230283,120074311.35536733,130391013.16698024,7234000000.0,2173560.480785634,128217452.6861946,0.0,128217452.6861946,1300000000.0,762540.0,129797414.98813008,0.0,129797414.98813008,3700000000.0,207640.0,4.729372449219227e-11,131482237.90609781,131482237.90609781,16018560.0,1.7695128917694092e-08,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,127636903.4499978
2001-06-01T00:00:00,120030847.49,7601668.2917,1799321.76,2250141.4800000004,1498234.2029666668,5447000000.0,5260555.839835386,0.0,0.0,111676458.39835241,111676458.39835241,119278126.69005242,121077448.45005243,7234000000.0,2015704.1330190797,119061744.31703335,0.0,119061744.31703335,1300000000.0,707160.0,120604725.79703335,0.0,120604725.79703335,3700000000.0,192560.0,0.0,121910400.00000001,121910400.00000001,3093833.25181219,-5.587935447692871e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
2001-07-01T00:00:00,105877176.52580646,6975677.570387097,86400.0,1994368.134193548,1327930.0783548385,5447000000.0,5858859.40101838,0.0,0.0,100018317.12478808,100018317.12478808,106993994.69517517,107080394.69517517,7234000000.0,2452844.788372615,104627549.90680255,0.0,104627549.90680255,1300000000.0,860520.0,105761398.0409961,0.0,105761398.0409961,3700000000.0,234320.0,0.0,106855008.11935094,106855008.11935094,0.0,1.862645149230957e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106855008.11935094
2001-08-01T00:00:00,97895211.19290322,6824524.124451613,86400.0,1923280.7922580643,1280597.282387097,5447000000.0,6716804.130261919,0.0,0.0,91178407.06264131,91178407.06264131,98002931.18709292,98089331.18709292,7234000000.0,3151055.5573400673,94938275.62975284,0.0,94938275.62975284,1300000000.0,1105470.0,95756086.42201091,0.0,95756086.42201091,3700000000.0,301020.0,0.0,96735663.704398,96735663.704398,0.0,5.587935447692871e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96735663.704398
2001-09-01T00:00:00,97826299.78,7683219.129566667,86400.0,2178998.3520000004,1450864.2627333333,5447000000.0,7303818.945007498,0.0,0.0,90522480.8349925,90522480.8349925,98205699.96455917,98292099.96455917,7234000000.0,3588196.2126936032,94703903.75186557,0.0,94703903.75186557,1300000000.0,1258830.0,95624072.10386556,0.0,95624072.10386556,3700000000.0,342780.0,0.0,96732156.3665989,96732156.3665989,0.0,-2.7939677238464355e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96732156.3665989
2001-10-01T00:00:00,120896525.55612902,8847665.638580645,5176729.8580645155,2595837.135483872,1728412.1983548386,5447000000.0,7010311.537634709,0.0,0.0,109190631.28176078,109190631.28176078,118038296.92034143,123215026.77840595,7234000000.0,3891766.1122446684,119323260.66616128,0.0,119323260.66616128,1300000000.0,1365330.0,120553767.80164516,0.0,120553767.80164516,3700000000.0,371780.0,0.0,121910400.0,121910400.0,4695582.736733526,-5.587935447692871e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
2001-11-01T00:00:00,175833127.30666667,8376090.716233333,1059125.76,2435828.4,1621871.9818333334,5447000000.0,4221991.167593206,0.0,0.0,155591530.69907346,155591530.69907346,161876741.4153068,162934821.7353068,7234000000.0,3151055.5573400673,159783766.17796674,0.0,159783766.17796674,1300000000.0,1105470.0,160611267.93796673,0.0,160611267.93796673,3700000000.0,301020.0,4.729372449219227e-11,161930029.03980008,161930029.03980008,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,158084694.5837001
2001-12-01T00:00:00,242680665.60645163,11143772.255419355,10303556.748387096,3211888.6451612855,2138603.935548387,5447000000.0,3634976.352847627,0.0,0.0,223026083.813604,223026083.813604,232078976.06902334,242381487.37741044,7234000000.0,3029627.597519641,236908000.0,2443859.7798908018,239351859.77989078,1300000000.0,1062870.0,240998021.7850521,0.0,240998021.7850521,3700000000.0,289420.0,4.729372449219227e-11,242845114.8406005,242845114.8406005,16018560.0,1.1175870895385742e-08,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,238999780.38450053
2002-01-01T00:00:00,398697490.11612904,7871071.407258093,31024863.731612906,3431459.403870971,2284802.9294516128,5758196040.090773,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,352766847.4072581,382790179.618871,9271682460.882034,2792843.0758698094,236907999.99999994,77357644.25648397,314265644.2564839,1353000000.0,979799.9999999999,309052800.00000006,0.0,309052800.00000006,3800000000.0,266800.0,48091958.717838705,259200000.0000001,307291958.71783876,16018560.0,18713376.0,852033.6,4811114.881000018,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,303446624.2617388
2002-02-01T00:00:00,425755869.5321428,6896762.873785734,86400.00000000009,2008178.8457142722,1337125.802535714,6805835434.946503,4061302.2987238746,0.0,0.0,368000000.0,368000000.0,351792538.87378573,350877407.35378575,8727825888.053772,2611428.988080795,237900000.00000006,129789427.39528571,367689427.3952858,1353000000.0,862780.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,214800.0,103449288.0425357,260000000.00000006,363449288.0425358,16018560.0,18713376.0,852033.6,4811114.880999971,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,359603953.5864357
2002-03-01T00:00:00,307290188.7064516,11458429.204967735,17118319.122580644,3292600.2503225515,2192344.9506774195,5447000000.0,3448693.6874132846,0.0,0.0,331655290.70634484,331655290.70634484,320009495.9113126,336126283.5138932,7738573141.163469,1854376.455160946,237899999.99999994,128283285.99067754,366183285.9906775,1353000000.0,641060.0,362880000.00000006,0.0,362880000.00000006,3799999999.999998,159600.0,104359707.19067761,259999999.99999988,364359707.1906775,16018560.0,18713376.0,852033.6,4811114.880999985,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360514372.7345774
2002-04-01T00:00:00,223928603.1366667,12871747.935666662,20225678.4,3780194.400000021,2517004.6395333335,5447000000.0,4899315.953838105,0.0,0.0,203009681.74282858,203009681.74282858,213790549.67849523,234015182.6384952,7234000000.0,2199426.711843721,236908000.0,11726860.63210046,248634860.6321005,1300000000.0,831450.0,252847415.05876714,0.0,252847415.05876714,3700000000.0,206999.99999999988,0.0,258488662.15163377,258488662.15163377,16018560.0,1.6763806343078613e-08,0.0,2.0489096641540527e-08,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,254643327.6955338
2002-05-01T00:00:00,149971648.40967742,12078989.099935483,3772736.825806452,3647731.3548386954,2428805.445451613,5447000000.0,5678239.45801974,0.0,0.0,128273803.51165769,128273803.51165769,138261912.61159316,142033603.9973996,7234000000.0,2173560.480785634,139860043.51661393,2.9802322387695312e-08,139860043.51661396,1300000000.0,762540.0,142242378.23145267,0.0,142242378.23145267,3700000000.0,207640.0,0.0,144461452.7969043,144461452.7969043,16018560.0,1.6763806343078613e-08,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,140616118.34080434
2002-06-01T00:00:00,140050470.53,11751488.3807,86400.0,3566109.6000000015,2374458.4161333335,5447000000.0,5260555.839835386,0.0,0.0,118770309.25016461,118770309.25016461,128430917.6308646,128516272.1908646,7234000000.0,2015704.1330190797,126500568.05784552,0.0,126500568.05784552,1300000000.0,707160.0,128856661.01784551,0.0,128856661.01784551,3700000000.0,192560.0,0.0,131036468.55397885,131036468.55397885,16018560.0,1.30385160446167e-08,0.0,9.313225746154785e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,127191134.09787887
2002-07-01T00:00:00,138809881.0354839,11617973.069387097,86400.0,3482528.980645176,2318807.0964193544,5447000000.0,5858859.40101838,0.0,0.0,116931416.19446552,116931416.19446552,126458509.26385261,126543863.8238526,7234000000.0,2452844.788372615,124091019.03547998,0.0,124091019.03547998,1300000000.0,860520.0,126210171.37612514,0.0,126210171.37612514,3700000000.0,234320.0,0.0,128292567.5925445,128292567.5925445,16018560.0,9.313225746154785e-09,0.0,-9.313225746154785e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,124447233.13644451
2002-08-01T00:00:00,131287432.14516129,12357325.707741935,86400.0,3647458.219354838,2428623.580870968,5447000000.0,6716804.130261919,0.0,0.0,108551022.57489938,108551022.57489938,120908348.2826413,120994748.2826413,7234000000.0,3151055.5573400673,117843692.72530124,0.0,117843692.72530124,1300000000.0,1105470.0,120385680.94465607,0.0,120385680.94465607,3700000000.0,301020.0,0.0,122511193.64552703,122511193.64552703,16018560.0,9.313225746154785e-09,0.0,-4.656612873077393e-10,0.0,569177.3377270685,0.0,0.0,0.0,0.0,0.0,0.0,1045.44,0.0,0.0,0.0,2090.88,31616.3078,121910400.0
2002-09-01T00:00:00,142843022.22333333,14378849.624333333,86400.0,4040179.920000015,2690113.3980333335,5447000000.0,7303818.945007498,0.0,0.0,119519597.83832583,119519597.83832583,131807567.46265917,131892922.02265915,7234000000.0,3588196.2126936032,128304725.80996555,0.0,128304725.80996555,1300000000.0,1258830.0,130583219.08996555,0.0,130583219.08996555,3700000000.0,342780.0,0.0,132928461.6079989,132928461.6079989,16018560.0,1.862645149230957e-09,0.0,-4.656612873077393e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,129083127.1518989
2002-10-01T00:00:00,155065105.68387097,11841968.357741937,86400.0,3597403.3548386954,2395295.0498064514,5447000000.0,7010311.537634709,0.0,0.0,132035188.70623626,132035188.70623626,141786277.0639782,141871631.6239782,7234000000.0,3891766.1122446684,137979865.51173353,0.0,137979865.51173353,1300000000.0,1365330.0,139709082.22657225,0.0,139709082.22657225,3700000000.0,371780.0,0.0,141730506.3963787,141730506.3963787,16018560.0,5.587935447692871e-09,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,137885171.9402787
