Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2001-06-01T00:00:00,120030847.49,7601668.2917,1799321.76,2250141.48,1498234.2029666668,5447000000.0,5260555.839835386,0.0,0.0,114770291.6501646,114770291.6501646,122371959.94186461,124171281.70186462,7234000000.0,2015704.1330190797,122155577.56884553,1.0011717677116394e-08,122155577.56884554,1300000000.0,707160.0,123698559.04884554,0.0,123698559.04884554,3700000000.0,192560.0,0.0,124503372.4518122,124503372.4518122,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,121007613.85581219
2001-07-01T00:00:00,105877176.52580646,6975677.570387097,86400.0,1994368.1341935482,1327930.0783548385,5447000000.0,5858859.40101838,0.0,0.0,100018317.12478808,100018317.12478808,106993994.69517517,107080394.69517517,7234000000.0,2452844.788372615,104627549.90680256,-8.847564458847046e-09,104627549.90680255,1300000000.0,860520.0,105761398.0409961,0.0,105761398.0409961,3700000000.0,234320.0,-1.4901161193847656e-08,106354147.31935094,106354147.31935093,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,102858388.72335093
2001-08-01T00:00:00,97895211.19290322,6824524.124451613,86400.0,1923280.7922580645,1280597.282387097,5447000000.0,6716804.130261919,0.0,0.0,91178407.06264131,91178407.06264131,98002931.18709292,98089331.18709292,7234000000.0,3151055.5573400673,94938275.62975286,-1.1641532182693481e-08,94938275.62975284,1300000000.0,1105470.0,95756086.42201091,0.0,95756086.42201091,3700000000.0,301020.0,-1.4901161193847656e-08,96234802.90439801,96234802.904398,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,92739044.308398
2001-09-01T00:00:00,97826299.78,7683219.129566667,86400.0,2178998.352,1450864.2627333333,5447000000.0,7303818.945007498,0.0,0.0,90522480.8349925,90522480.8349925,98205699.96455917,98292099.96455917,7234000000.0,3588196.2126936032,94703903.75186557,-1.3969838619232178e-09,94703903.75186557,1300000000.0,1258830.0,95624072.10386556,0.0,95624072.10386556,3700000000.0,342780.0,0.0,96231295.56659889,96231295.56659889,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,92735536.97059889
2001-10-01T00:00:00,120896525.55612902,8847665.638580645,5176729.8580645155,2595837.135483871,1728412.1983548386,5447000000.0,7010311.537634709,0.0,0.0,113886214.01849431,113886214.01849431,122733879.65707496,127910609.51513948,7234000000.0,3891766.1122446684,124018843.4028948,1.210719347000122e-08,124018843.40289481,1300000000.0,1365330.0,125249350.53837869,0.0,125249350.53837869,3700000000.0,371780.0,0.0,126105121.93673351,126105121.93673351,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,122609363.34073351
2001-11-01T00:00:00,175833127.30666667,8376090.716233333,1059125.76,2435828.4,1621871.9818333334,5447000000.0,4221991.167593206,0.0,0.0,171611136.13907346,171611136.13907346,179987226.8553068,181046352.6153068,7234000000.0,3151055.5573400673,177895297.05796674,-1.1641532182693481e-08,177895297.05796674,1300000000.0,1105470.0,179225655.45796674,0.0,179225655.45796674,3700000000.0,301020.0,0.0,180045646.63980007,180045646.63980007,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,176549888.0438001
2001-12-01T00:00:00,242680665.60645163,11143772.255419355,10303556.748387096,3211888.64516129,2138603.935548387,5447000000.0,3634976.352847627,0.0,0.0,239045689.253604,239045689.253604,250189461.50902334,260493018.25741044,7234000000.0,3029627.597519641,236908000.0,20555390.659890797,257463390.6598908,1300000000.0,1062870.0,257853577.6644516,0.0,257853577.6644516,3700000000.0,289420.0,-2.9802322387695312e-08,259200000.0,259199999.99999997,0.0,0.0,0.0,1176236.4406005144,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,255704241.40399998
2002-01-01T00:00:00,398697490.11612904,7871071.4072580645,31024863.731612906,3431459.4038709677,2284802.9294516128,5447000000.0,4380033.6177170165,8460390.898412049,8460390.898412049,368000000.0,376460390.89841205,363327622.30567014,393442002.8372831,7234000000.0,2792843.0758698094,236908000.0,153741159.76141328,390649159.7614133,1300000000.0,979799.9999999999,309052800.0,78634540.76428422,387687340.76428425,3700000000.0,266800.0,130002582.09373587,259200000.0,389202582.0937359,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,385706823.49773586
2002-02-01T00:00:00,425755869.5321428,6896762.873785714,86400.0,2008178.8457142857,1337125.8025357143,5447000000.000002,3928483.760220417,35970320.171922386,35970320.171922386,368000000.0,403970320.1719224,389863243.0457081,389039159.84570813,7234000000.0,2173560.480785634,236908000.0,149957599.3649225,386865599.3649225,1300000000.0,762540.0,309052800.0,73644959.8096368,382697759.80963683,3700000000.0,207640.0,124124484.01217258,259200000.0,383324484.0121726,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,379828725.41617256
2002-03-01T00:00:00,307290188.7064516,11458429.20496774,17118319.122580644,3292600.250322581,2192344.9506774195,5447000000.0,3005064.3016398707,0.0,0.0,304285124.4048118,304285124.4048118,296640513.60977954,313355250.01628906,7234000000.0,1614991.8656116724,236908000.0,74832258.15067738,311740258.1506774,1300000000.0,566580.0,309052800.0,0.0,309052800.0,3700000000.0,154280.0,51388103.35067743,259200000.0,310588103.35067743,0.0,17012160.0,268625.9160711169,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,0.0,0.0,457142.4,1900.8,28742.098,307092344.7546774
2002-04-01T00:00:00,223928603.1366667,12871747.935666667,20225678.4,3780194.4,2517004.6395333335,5447000000.0,4899315.953838105,0.0,0.0,219029287.18282858,219029287.18282858,231901035.11849526,252126713.51849526,7234000000.0,2094632.3069023571,236908000.0,13124081.211592905,250032081.2115929,1300000000.0,734850.0,253077425.61159292,0.0,253077425.61159292,3700000000.0,200100.0,2.9802322387695312e-08,254893469.45112622,254893469.45112625,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,251397710.85512626
2002-05-01T00:00:00,149971648.40967742,12078989.099935483,3772736.825806452,3647731.35483871,2428805.445451613,5447000000.0,5678239.45801974,0.0,0.0,144293408.95165768,144293408.95165768,156372398.05159315,160145134.8773996,7234000000.0,2173560.480785634,157971574.396614,-2.561137080192566e-08,157971574.39661396,1300000000.0,762540.0,160856765.75145265,0.0,160856765.75145265,3700000000.0,207640.0,-2.9802322387695312e-08,162577070.3969043,162577070.39690426,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,159081311.80090427
2002-06-01T00:00:00,140050470.53,11751488.3807,86400.0,3566109.6,2374458.4161333335,5447000000.0,5260555.839835386,0.0,0.0,134789914.69016463,134789914.69016463,146541403.07086462,146627803.07086462,7234000000.0,2015704.1330190797,144612098.93784556,-1.979060471057892e-08,144612098.93784553,1300000000.0,707160.0,147471048.53784552,0.0,147471048.53784552,3700000000.0,192560.0,-2.9802322387695312e-08,149152086.15397888,149152086.15397885,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,145656327.55797887
2002-07-01T00:00:00,138809881.0354839,11617973.069387097,86400.0,3482528.9806451616,2318807.0964193544,5447000000.0,5858859.40101838,0.0,0.0,132951021.63446552,132951021.63446552,144568994.70385262,144655394.70385262,7234000000.0,2452844.788372615,142202549.91548,2.0954757928848267e-08,142202549.91548002,1300000000.0,860520.0,144824558.89612517,0.0,144824558.89612517,3700000000.0,234320.0,0.0,146408185.19254452,146408185.19254452,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,142912426.59654453
2002-08-01T00:00:00,131287432.14516129,12357325.707741935,86400.0,3647458.2193548386,2428623.580870968,5447000000.0,6716804.130261919,0.0,0.0,124570628.01489937,124570628.01489937,136927953.72264132,137014353.72264132,7234000000.0,3151055.5573400673,133863298.16530123,1.816079020500183e-08,133863298.16530125,1300000000.0,1105470.0,136405286.3846561,0.0,136405286.3846561,3700000000.0,301020.0,0.0,138032029.16552705,138032029.16552705,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,134536270.56952706
2002-09-01T00:00:00,142843022.22333333,14378849.624333333,86400.0,4040179.92,2690113.3980333335,5447000000.0,7303818.945007498,0.0,0.0,135539203.27832583,135539203.27832583,149918052.90265915,150004452.90265915,7234000000.0,3588196.2126936032,146416256.68996555,-1.3969838619232178e-09,146416256.68996555,1300000000.0,1258830.0,149197606.60996553,0.0,149197606.60996553,3700000000.0,342780.0,-5.960464477539063e-08,151044079.2079989,151044079.20799884,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,147548320.61199886
2002-10-01T00:00:00,155065105.68387097,11841968.357741937,86400.0,3597403.35483871,2395295.0498064514,5447000000.0,7010311.537634709,0.0,0.0,148054794.14623627,148054794.14623627,159896762.5039782,159983162.5039782,7234000000.0,3891766.1122446684,156091396.39173353,-2.7939677238464355e-09,156091396.39173353,1300000000.0,1365330.0,158323469.74657223,0.0,158323469.74657223,3700000000.0,371780.0,-2.9802322387695312e-08,159846123.9963787,159846123.99637866,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,156350365.40037867
2002-11-01T00:00:00,193049495.42333332,13602940.375,86400.0,3817564.56,2541887.1866,5447000000.0,4221991.167593206,0.0,0.0,188827504.2557401,188827504.2557401,202430444.6307401,202516844.6307401,7234000000.0,3151055.5573400673,199365789.07340005,-1.1641532182693481e-08,199365789.07340005,1300000000.0,1105470.0,202077883.63340005,0.0,202077883.63340005,3700000000.0,301020.0,0.0,203817890.02000004,203817890.02000004,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,200322131.42400005
2002-12-01T00:00:00,259078062.28387097,12312546.566354837,475960.8774193548,3649893.44516129,2430245.0515483874,5447000000.0,3634976.352847627,0.0,0.0,255443085.93102333,255443085.93102333,267755632.49737817,268231593.37479752,7234000000.0,3029627.597519641,236908000.0,28293965.777277883,265201965.7772779,1300000000.0,1062870.0,262832653.22143918,0.0,262832653.22143918,3700000000.0,289420.0,5270716.6729875505,259200000.0,264470716.67298755,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,260974958.07698756
2003-01-01T00:00:00,497416903.79999995,14512374.15580645,383657.8064516129,4163326.8387096776,2772109.5422580647,5447000000.0,4380033.6177170165,107179804.58228296,107179804.58228296,368000000.0,475179804.58228296,468688338.7380894,468161513.344541,7234000000.0,2792843.0758698094,236908000.0,228460670.2686712,465368670.2686712,1300000000.000002,979799.9999999999,309052800.0,154085918.70638087,463138718.70638084,3700000000.0,266800.0,205941266.64863896,259200000.0,465141266.64863896,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,461645508.05263895
2003-02-01T00:00:00,410067833.9714286,12729301.285714285,381216.85714285716,3652603.1999999997,2432049.31475,5447000000.000002,3928483.760220417,20282284.61120814,20282284.61120814,368000000.0,388282284.61120814,380007745.8969224,379478479.5540653,7234000000.0,2173560.480785634,236908000.0,140396919.07327965,377304919.0732796,1299999999.9999986,762540.0000000037,309052800.0,65728703.87227973,374781503.87227976,3700000000.0,207640.0,117303151.58702981,259200000.0,376503151.5870298,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,373007392.9910298
2003-03-01T00:00:00,289675358.0645161,13337182.279354839,86400.0,3904497.522580645,2599770.6306129033,5447000000.0,3005064.3016398707,0.0,0.0,286670293.76287633,286670293.76287633,300007476.04223114,300093876.04223114,7234000000.0,1614991.8656116724,236908000.0,61570884.17661947,298478884.17661947,1299999999.9999986,566579.9999999997,296860465.6982001,0.0,296860465.6982001,3700000000.0,154280.0,39603194.72881305,259200000.0,298803194.72881305,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,295307436.13281304
2003-04-01T00:00:00,313769517.69666666,14519942.535,86400.0,4058687.52,2702436.4983333335,5447000000.0,4899315.953838105,0.0,0.0,308870201.74282855,308870201.74282855,314060205.98790234,313237073.18790233,7234000000.0,2094632.3069023571,236908000.0,74234440.88099997,311142440.881,1299999999.9999986,734849.9999999995,309052800.0,0.0,309052800.0,3700000000.0,200100.0,51852374.89833337,259200000.0,311052374.8983334,0.0,7239058.289926231,774576.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,0.0,0.0,457142.4,1900.8,28742.098,307556616.30233335
2003-05-01T00:00:00,185096071.18709677,14135209.199354839,86400.0,4074451.8967741933,2712933.0509677418,5447000000.0,5678239.45801974,0.0,0.0,179417831.72907704,179417831.72907704,193553040.92843187,193639440.92843187,7234000000.0,2173560.480785634,191465880.44764626,-2.561137080192566e-08,191465880.44764623,1299999999.9999986,762539.9999999995,194777792.34442043,0.0,194777792.34442043,3700000000.0,207640.0,0.0,196782224.59538817,196782224.59538817,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,193286465.9993882
2003-06-01T00:00:00,160889842.95333335,10958769.452166667,86400.0,3364569.36,2240264.8625999996,5447000000.0,5260555.839835386,0.0,0.0,155629287.11349797,155629287.11349797,166588056.56566465,166674456.56566465,7234000000.0,2015704.1330190797,164658752.43264556,1.0011717677116394e-08,164658752.43264556,1299999999.9999986,707159.9999999995,167316161.79264557,0.0,167316161.79264557,3700000000.0,192560.0,0.0,168863005.85524556,168863005.85524556,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,165367247.25924557
2003-07-01T00:00:00,142337997.71290323,11278098.613580646,86400.0,3492807.0967741935,2325650.6771935485,5447000000.0,5858859.40101838,0.0,0.0,136479138.31188485,136479138.31188485,147757236.9254655,147843636.9254655,7234000000.0,2452844.788372615,145390792.1370929,-8.847564458847046e-09,145390792.1370929,1299999999.9999986,860519.9999999994,148023079.23386708,0.0,148023079.23386708,3700000000.0,234320.0,0.0,149613549.11106062,149613549.11106062,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,146117790.51506063
2003-08-01T00:00:00,135790535.48064515,10821636.84451613,86400.0,3315887.7677419353,2207850.7110967743,5447000000.0,6716804.130261919,0.0,0.0,129073731.35038324,129073731.35038324,139895368.19489938,139981768.19489938,7234000000.0,3151055.5573400673,136830712.6375593,1.816079020500183e-08,136830712.63755932,1299999999.9999986,1105469.9999999993,139041130.40530127,0.0,139041130.40530127,3700000000.0,301020.0,0.0,140447100.31639802,140447100.31639802,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,136951341.72039804
2003-09-01T00:00:00,131531579.13000001,10939364.345133333,86400.0,3296717.2800000003,2195086.2336,5447000000.0,7303818.945007498,0.0,0.0,124227760.1849925,124227760.1849925,135167124.53012583,135253524.53012583,7234000000.0,3588196.2126936032,131665328.31743224,-1.6298145055770874e-08,131665328.31743222,1299999999.9999986,1258829.999999999,133703215.59743223,0.0,133703215.59743223,3700000000.0,342780.0,-2.9802322387695312e-08,135054661.03103223,135054661.0310322,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,131558902.4350322
2003-10-01T00:00:00,129858434.10967742,11052138.21967742,86400.0,3348195.793548387,2229362.687064516,5447000000.0,7010311.537634709,0.0,0.0,122848122.5720427,122848122.5720427,133900260.79172012,133986660.79172012,7234000000.0,3891766.1122446684,130094894.67947546,-2.7939677238464355e-09,130094894.67947546,1299999999.9999986,1365329.999999999,132077760.47302385,0.0,132077760.47302385,3700000000.0,371780.0,-1.4901161193847656e-08,133434482.36008836,133434482.36008835,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,129938723.76408835
2003-11-01T00:00:00,152550860.54333335,10039864.740466665,86400.0,3077042.4,2048817.9116666666,5447000000.0,4221991.167593206,0.0,0.0,148328869.37574014,148328869.37574014,158368734.1162068,158455134.1162068,7234000000.0,3151055.5573400673,155304078.55886674,-1.1641532182693481e-08,155304078.55886674,1299999999.9999986,1105469.9999999993,157275650.95886675,0.0,157275650.95886675,3700000000.0,301020.0,0.0,158522588.0705334,158522588.0705334,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,155026829.4745334
2003-12-01T00:00:00,201201207.33225808,10319313.800548388,86400.0,3131618.1677419357,2085156.6409032259,5447000000.0,3634976.352847627,0.0,0.0,197566230.97941044,197566230.97941044,207885544.7799588,207971944.7799588,7234000000.0,3029627.597519641,204942317.18243918,-4.6566128730773926e-09,204942317.18243918,1299999999.9999986,1062869.9999999993,207011065.3501811,0.0,207011065.3501811,3700000000.0,289420.0,-2.9802322387695312e-08,208305941.19108436,208305941.19108433,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,204810182.59508434
2004-01-01T00:00:00,337628461.7451613,8706419.370193549,36705550.29677419,4633096.180645161,3084900.760967742,5447000000.0,4380033.6177170165,0.0,0.0,333248428.12744427,333248428.12744427,320951007.4976378,356746074.594412,7234000000.0,2792843.0758698094,236908000.0,117045231.51854222,353953231.51854223,1299999999.9999986,979799.9999999993,309052800.0,43140249.29818741,352193049.29818743,3700000000.0,266800.0,95308388.4591552,259200000.0,354508388.4591552,0.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.0,950.4,457142.4,1900.8,28742.098,351012629.8631552
2004-02-01T00:00:00,510298223.13103443,7501573.1322413795,58790738.48275862,4487604.082758621,2988026.302413793,5447000000.000002,3928483.760220417,120512673.770814,120512673.770814,368000000.0,488512673.770814,475010406.90305537,532890662.185814,7234000000.0,2173560.480785634,236908000.0,293809101.7050284,530717101.7050284,1299999999.9999986,762539.9999999995,309052800.0000001,219975887.38678697,529028687.38678706,3700000000.0,207640.0,272106312.0892009,259200000.0,531306312.0892009,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,527810553.4932009
2004-03-01T00:00:00,624615233.5258064,7740298.611419355,345016.10322580644,2419931.6129032257,1611287.265129032,5446999999.999998,3005064.3016398707,235753103.6241666,235753103.6241666,368000000.0,603753103.6241666,590489562.2355859,589924095.1388118,7234000000.0,1614991.8656116724,236908000.0,351401103.27320015,588309103.2732002,1299999999.9999986,566579.9999999997,309052799.99999994,275696176.4851034,584748976.4851034,3700000000.0,154280.0,326503222.15023255,259200000.0,585703222.1502326,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,582207463.5542325
2004-04-01T00:00:00,547517577.6033334,19838082.6313,86400.0,5549160.96,3694853.3337000003,5447000000.0,4899315.953838104,156761196.04949522,156761196.04949522,368000000.0,524761196.0494952,523595438.6807952,522771355.4807952,7234000000.0,2094632.3069023571,236908000.0,283768723.17389286,520676723.17389286,1299999999.9999986,734849.9999999995,309052800.0,211024755.73289284,520077555.7328929,3700000000.0,200100.0,263869547.4665929,259200000.0,523069547.4665929,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,519573788.8705929
2004-05-01T00:00:00,277436900.61935484,15703800.272903224,1678512.3096774193,5042671.199999999,3357612.1918387096,5447000000.0,5678239.45801974,0.0,0.0,271758661.1613351,271758661.1613351,287462461.4342383,289140973.74391574,7234000000.0,2173560.480785634,236908000.0,50059413.263130106,286967413.2631301,1299999999.9999986,762539.9999999995,286291208.4621301,0.0,286291208.4621301,3700000000.0,207640.0,29738419.053968847,259200000.0,288938419.05396885,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,285442660.45796883
2004-06-01T00:00:00,191745014.39333335,10689146.870166667,86400.0,3325644.7199999997,2214347.2803666666,5447000000.0,5260555.839835386,0.0,0.0,186484458.55349797,186484458.55349797,197173605.42366463,197260005.42366463,7234000000.0,2015704.1330190797,195244301.29064557,-1.979060471057892e-08,195244301.29064554,1299999999.9999986,707159.9999999995,197862786.01064554,0.0,197862786.01064554,3700000000.0,192560.0,-2.9802322387695312e-08,199383712.49101222,199383712.4910122,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,195887953.8950122
2004-07-01T00:00:00,172919955.52580646,12029398.994806452,86400.0,3639588.8516129036,2423383.840935484,5447000000.0,5858859.40101838,0.0,0.0,167061096.12478808,167061096.12478808,179090495.1195945,179176895.1195945,7234000000.0,2452844.788372615,176724050.3312219,-8.847564458847046e-09,176724050.3312219,1299999999.9999986,860519.9999999994,179503119.1828348,0.0,179503119.1828348,3700000000.0,234320.0,0.0,181191322.2237703,181191322.2237703,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,177695563.6277703
2004-08-01T00:00:00,170843820.39999998,14479182.046451613,1096650.1161290323,4019814.3483870965,2676553.185645161,5447000000.0,6716804.130261919,0.0,0.0,164127016.26973805,164127016.26973805,178606198.31618965,179702848.4323187,7234000000.0,3151055.5573400673,176551792.87497863,-1.1641532182693481e-08,176551792.87497863,1299999999.9999986,1105469.9999999993,179466137.22336572,0.0,179466137.22336572,3700000000.0,301020.0,0.0,181340809.60901088,181340809.60901088,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,177845051.0130109
2004-09-01T00:00:00,158346392.82999998,15925998.643666666,86400.0,4435332.4799999995,2953221.7785,5447000000.0,7303818.945007498,0.0,0.0,151042573.88499248,151042573.88499248,166968572.52865914,167054972.52865914,7234000000.0,3588196.2126936032,163466776.31596553,-1.3969838619232178e-09,163466776.31596553,1299999999.9999986,1258829.999999999,166643278.79596552,0.0,166643278.79596552,3700000000.0,342780.0,-2.9802322387695312e-08,168752859.77446553,168752859.7744655,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,165257101.17846552
2004-10-01T00:00:00,154031931.1096774,15405761.72903226,86400.0,4177780.722580645,2781733.516258064,5447000000.0,7010311.537634709,0.0,0.0,147021619.5720427,147021619.5720427,162427381.30107495,162513781.30107495,7234000000.0,3891766.1122446684,158622015.1888303,-2.7939677238464355e-09,158622015.1888303,1299999999.9999986,1365329.999999999,161434465.91141093,0.0,161434465.91141093,3700000000.0,371780.0,-2.9802322387695312e-08,163343558.627669,163343558.62766898,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,159847800.031669
2004-11-01T00:00:00,164391538.17000002,13178769.821666665,86400.0,3835040.4,2553523.3,5447000000.0,4221991.167593206,0.0,0.0,160169547.0024068,160169547.0024068,173348316.82407346,173434716.82407346,7234000000.0,3151055.5573400673,170283661.2667334,-1.1641532182693481e-08,170283661.2667334,1299999999.9999986,1105469.9999999993,173013231.6667334,0.0,173013231.6667334,3700000000.0,301020.0,0.0,174764874.1667334,174764874.1667334,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,171269115.57073343
2004-12-01T00:00:00,260580365.41290322,11439648.742580645,336403.9741935484,3357554.864516129,2235594.330870968,5447000000.0,3634976.352847627,0.0,0.0,256945389.06005558,256945389.06005558,268385037.80263624,268721441.7768298,7234000000.0,3029627.597519641,236908000.0,28783814.17931014,265691814.17931014,1299999999.9999986,1062869.9999999993,263030163.0428263,0.0,263030163.0428263,3700000000.0,289420.0,5273575.773697227,259200000.0,264473575.77369723,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,260977817.17769724
